name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,15797,103030683,,,0,,,,-77.4004075,39.422889,,,
,15798,103030735,,,0,,,,-77.283409,39.387264,,,
,15799,103030738,,,0,,,,-77.286209,39.387535,,,
,15800,103031111,,,0,,,,-77.314826,39.419742,,,
,15801,103031112,,,0,,,,-77.31475,39.419811,,,
,15802,103031125,turning_circle,,0,,,,-77.312904,39.42295,,,
,15803,103031137,turning_circle,,0,,,,-77.245384,39.345046,,,
,15804,103031162,,,0,,,,-77.347091,39.409351,,,
,15805,103031164,turning_circle,,0,,,,-77.347229,39.409782,,,
,15806,103031286,,,0,,,,-77.4080912,39.4113397,,,
,15807,103031289,crossing,,0,,,,-77.4085673,39.407952,,,
,15808,103031396,,,0,,,,-77.289382,39.405258,,,
,15809,103031400,,,0,,,,-77.2933884,39.4048776,,,
,15810,103031402,,,0,,,,-77.29351,39.404861,,,
,15811,103031407,,,0,,,,-77.294731,39.404094,,,
,15812,103031409,,,0,,,,-77.294868,39.403091,,,
,15813,103031418,,,0,,,,-77.2947341,39.4030872,,,
,15814,103031427,,,0,,,,-77.293418,39.404769,,,
,15815,103031430,,,0,,,,-77.289321,39.405143,,,
,15816,103031454,,,0,,,,-77.298889,39.400386,,,
,15817,103031571,,,0,,,,-77.4304548,39.4157072,,,
,15818,103031594,,,0,,,,-77.429321,39.41893,,,
,15819,103031599,,,0,,,,-77.4273751,39.419953,,,
,15820,103031793,,,0,,,,-77.361618,39.3799306,,,
,15821,103031797,,,0,,,,-77.361968,39.378982,,,
,15822,103031838,,,0,,,,-77.3046374,39.4176898,,,
,15823,103031843,,,0,,,,-77.3037268,39.4172225,,,
,15824,103031849,turning_circle,,0,,,,-77.322219,39.382228,,,
,15825,103031854,,,0,,,,-77.2996105,39.3844735,,,
,15826,103031856,,,0,,,,-77.2996856,39.3845647,,,
,15827,103031904,,,0,,,,-77.321754,39.390743,,,
,15828,103032061,,,0,,,,-77.287292,39.418655,,,
,15829,103032063,,,0,,,,-77.2875149,39.419028,,,
,15830,103032190,,,0,,,,-77.325401,39.405502,,,
,15831,103032203,,,0,,,,-77.3218393,39.4061631,,,
,15832,103032217,,,0,,,,-77.322463,39.407932,,,
,15833,103032225,,,0,,,,-77.325065,39.405967,,,
,15834,103032239,,,0,,,,-77.306838,39.379474,,,
,15835,103032253,turning_circle,,0,,,,-77.3122307,39.3815099,,,
,15836,103032539,,,0,,,,-77.4027536,39.4173315,,,
,15837,103032544,,,0,,,,-77.4085847,39.417709,,,
,15838,103032696,,,0,,,,-77.4123799,39.4131216,,,
,15839,103032698,traffic_signals,,1,,,,-77.4122581,39.4142626,,,
,15840,103032823,,,0,,,,-77.2826176,39.3187064,,,
,15841,103032825,,,0,,,,-77.283287,39.318599,,,
,15842,103032985,,,0,,,,-77.213645,39.334327,,,
,15843,103033024,turning_circle,,0,,,,-77.253303,39.393142,,,
,15844,103033026,,,0,,,,-77.253791,39.393722,,,
,15845,103033028,turning_circle,,0,,,,-77.254196,39.39397,,,
,15846,103033210,traffic_signals,,1,,,,-77.4321788,39.4284256,,,
,15847,103033405,,,0,,,,-77.168006,39.380691,,,
,15848,103033406,,,0,,,,-77.168708,39.380966,,,
,15849,103033408,,,0,,,,-77.16941,39.381252,,,
,15850,103033437,,,0,,,,-77.272285,39.329708,,,
,15851,103033443,turning_circle,,0,,,,-77.271766,39.328819,,,
,15852,103033460,,,0,,,,-77.4259444,39.3858862,,,
,15853,103033464,turning_circle,,0,,,,-77.4267207,39.385486,,,
,15854,103033473,,,0,,,,-77.414443,39.407627,,,
,15855,103033475,,,0,,,,-77.4140419,39.4080216,,,
,15856,103033515,,,0,,,,-77.2710549,39.3839445,,,
,15857,103033522,turning_circle,,0,,,,-77.164001,39.372539,,,
,15858,103033617,traffic_signals,,1,,,,-77.415359,39.41381,,,
,15859,103033619,,,0,,,,-77.418251,39.413154,,,
,15861,103033633,,,0,,,,-77.4282866,39.4140123,,,
,15862,103033639,,,0,,,,-77.4323793,39.4148407,,,
,15865,103034053,,,0,,,,-77.4323932,39.3734662,,,
,15866,103034078,,,0,,,,-77.4327362,39.3692321,,,
,15867,103034082,,,0,,,,-77.4310908,39.3682403,,,
,15868,103034200,,,0,,,,-77.3126632,39.4136425,,,
,15869,103034211,turning_circle,,0,,,,-77.31425,39.4141124,,,
,15870,103034261,,,0,,,,-77.257675,39.390941,,,
,15871,103034262,turning_circle,,0,,,,-77.2581164,39.3913235,,,
,15872,103034340,,,0,,,,-77.2749254,39.3695606,,,
,15873,103034346,,,0,,,,-77.272188,39.3698287,,,
,15874,103034357,turning_circle,,0,,,,-77.4416254,39.3718311,,,
,15875,103034381,,,0,,,,-77.430023,39.319866,,,
,15876,103034387,,,0,,,,-77.254585,39.316436,,,
,15877,103034392,,,0,,,,-77.255798,39.317413,,,
,15878,103034400,turning_circle,,0,,,,-77.255805,39.318294,,,
,15879,103034572,,,0,,,,-77.3870706,39.360434,,,
,15880,103034604,,,0,,,,-77.165954,39.368041,,,
,15881,103034638,,,0,,,,-77.419982,39.4200497,,,
,15882,103034643,,,0,,,,-77.420761,39.416282,,,
,15883,103034644,,,0,,,,-77.4207017,39.4172672,,,
,15884,103034648,turning_circle,,0,,,,-77.3773165,39.3105539,,,
,15885,103034716,,,0,,,,-77.4274881,39.3206819,,,
,15886,103034977,turning_circle,,0,,,,-77.3172439,39.3725137,,,
,15887,103034985,,,0,,,,-77.3164076,39.2872062,,,
,15888,103034994,,,0,,,,-77.3195954,39.2853845,,,
,15889,103035035,,,0,,,,-77.4136166,39.4215099,,,
,15890,103035037,,,0,,,,-77.4133973,39.4220589,,,
,15891,103035048,,,0,,,,-77.4117466,39.4258463,,,
,15892,103035074,,,0,,,,-77.4403301,39.4109843,,,
,15893,103035075,,,0,,,,-77.4408675,39.4110933,,,
,15894,103035104,,,0,,,,-77.246269,39.323036,,,
,15895,103035106,,,0,,,,-77.2474044,39.321146,,,
,15896,103035125,,,0,,,,-77.429976,39.3938418,,,
,15897,103035139,,,0,,,,-77.4431216,39.387664,,,
,15898,103035141,,,0,,,,-77.4431834,39.3873457,,,
,15899,103035147,,,0,,,,-77.4277674,39.3882515,,,
,15900,103035148,turning_circle,,0,,,,-77.4273442,39.3882109,,,
,15901,103035151,,,0,,,,-77.4189834,39.4067176,,,
,15902,103035152,turning_circle,,0,,,,-77.419509,39.406894,,,
,15903,103035161,,,0,,,,-77.198013,39.347675,,,
,15904,103035179,,,0,,,,-77.205421,39.347583,,,
,15905,103035187,,,0,,,,-77.206085,39.345401,,,
,15906,103035206,,,0,,,,-77.22853,39.363254,,,
,15907,103035212,turning_circle,,0,,,,-77.2284715,39.3642374,,,
,15908,103035221,,,0,,,,-77.4105952,39.425571,,,
,15909,103035271,turning_circle,,0,,,,-77.436822,39.3922489,,,
,15910,103035274,,,0,,,,-77.4370164,39.3912201,,,
,15911,103035277,,,0,,,,-77.437058,39.3911082,,,
,15912,103035280,,,0,,,,-77.4372563,39.3906,,,
,15913,103035287,,,0,,,,-77.4383934,39.3892443,,,
,15914,103035290,,,0,,,,-77.4388747,39.3889307,,,
,15915,103035319,,,0,,,,-77.4064252,39.2882608,,,
,15916,103035350,,,0,,,,-77.3955113,39.2890953,,,
,15917,103035368,,,0,,,,-77.3492898,39.406862,,,
,15918,103035455,,,0,,,,-77.393387,39.2514995,,,
,15919,103035496,,,0,,,,-77.3707505,39.2651163,,,
,15920,103035579,,,0,,,,-77.220741,39.409034,,,
,15921,103035591,,,0,,,,-77.229873,39.399608,,,
,15922,103035609,,,0,,,,-77.23471,39.398895,,,
,15923,103035615,,,0,,,,-77.239105,39.391513,,,
,15924,103035632,,,0,,,,-77.3001891,39.4129381,,,
,15925,103035633,,,0,,,,-77.3000682,39.4133447,,,
,15926,103035661,,,0,,,,-77.3133868,39.4143077,,,
,15927,103035668,,,0,,,,-77.312667,39.414356,,,
,15928,103035787,,,0,,,,-77.266242,39.320133,,,
,15929,103035805,,,0,,,,-77.264213,39.322555,,,
,15930,103036110,,,0,,,,-77.298553,39.399002,,,
,15931,103036113,turning_circle,,0,,,,-77.297889,39.399055,,,
,15932,103036116,,,0,,,,-77.27304,39.390998,,,
,15933,103036118,,,0,,,,-77.273674,39.390766,,,
,15934,103036120,,,0,,,,-77.273773,39.390735,,,
,15935,103036146,,,0,,,,-77.280403,39.387538,,,
,15936,103036169,,,0,,,,-77.280471,39.387619,,,
,15937,103036181,,,0,,,,-77.276802,39.388183,,,
,15938,103036196,,,0,,,,-77.273712,39.390869,,,
,15939,103036198,,,0,,,,-77.273094,39.391082,,,
,15940,103036260,,,0,,,,-77.3606689,39.3965774,,,
,15941,103036274,,,0,,,,-77.342189,39.3763074,,,
,15942,103036315,,,0,,,,-77.3417296,39.389143,,,
,15943,103036319,,,0,,,,-77.343482,39.389884,,,
,15944,103036323,,,0,,,,-77.352935,39.390979,,,
,15945,103036342,,,0,,,,-77.360557,39.393699,,,
,15946,103036354,,,0,,,,-77.2735547,39.3816959,,,
,15947,103036356,,,0,,,,-77.270812,39.3818869,,,
,15948,103036371,,,0,,,,-77.427093,39.403713,,,
,15949,103036422,,,0,,,,-77.4246648,39.3257397,,,
,15950,103036563,,,0,,,,-77.4021599,39.3687584,,,
,15951,103036625,,,0,,,,-77.356779,39.3235344,,,
,15952,103036656,,,0,,,,-77.3459515,39.3086018,,,
,15953,103036682,,,0,,,,-77.3340337,39.2960173,,,
,15954,103036683,,,0,,,,-77.333861,39.2958474,,,
,15955,103036713,,,0,,,,-77.3248579,39.2809698,,,
,15956,103036923,,,0,,,,-77.3013962,39.297561,,,
,15957,103036929,turning_circle,,0,,,,-77.3004989,39.2959842,,,
,15958,103036936,,,0,,,,-77.4274264,39.4039307,,,
,15959,103036940,,,0,,,,-77.426179,39.4033202,,,
,15960,103036943,,,0,,,,-77.422821,39.402046,,,
,15961,103036955,,,0,,,,-77.4205511,39.4016198,,,
,15962,103037234,,,0,,,,-77.4118931,39.4270096,,,
,15963,103037271,,,0,,,,-77.4301839,39.3880604,,,
,15964,103037276,turning_circle,,0,,,,-77.4298193,39.3870748,,,
,15965,103037302,,,0,,,,-77.284721,39.36845,,,
,15966,103037350,,,0,,,,-77.4400087,39.4119512,,,
,15967,103037351,,,0,,,,-77.4405454,39.4120426,,,
,15968,103037357,,,0,,,,-77.221588,39.354682,,,
,15969,103037360,turning_circle,,0,,,,-77.4252191,39.3251061,,,
,15970,103037379,,,0,,,,-77.326972,39.3619414,,,
,15971,103037393,,,0,,,,-77.3333693,39.3657822,,,
,15972,103037394,,,0,,,,-77.3333045,39.365893,,,
,15973,103037449,,,0,,,,-77.3413341,39.3750211,,,
,15974,103037462,,,0,,,,-77.3521304,39.375209,,,
,15975,103037474,,,0,,,,-77.366516,39.3810556,,,
,15976,103037493,,,0,,,,-77.3747862,39.3830199,,,
,15977,103037569,,,0,,,,-77.383926,39.394336,,,
,15978,103037587,,,0,,,,-77.3781535,39.4020577,,,
,15979,103037604,,,0,,,,-77.228996,39.346157,,,
,15980,103037668,,,0,,,,-77.2003128,39.3551697,,,
,15981,103037690,,,0,,,,-77.1981127,39.3655951,,,
,15982,103037692,,,0,,,,-77.198397,39.3653131,,,
,15983,103037702,turning_circle,,0,,,,-77.1985262,39.3457269,,,
,15984,103037837,,,0,,,,-77.414886,39.414932,,,
,15985,103037846,,,0,,,,-77.418395,39.4149633,,,
,15986,103037848,,,0,,,,-77.420814,39.414871,,,
,15987,103037857,,,0,,,,-77.423866,39.415401,,,
,15988,103037881,,,0,,,,-77.4281,39.420867,,,
,15989,103038004,,,0,,,,-77.3085965,39.4191568,,,
,15990,103038017,,,0,,,,-77.307388,39.419548,,,
,15991,103038030,,,0,,,,-77.304056,39.4258822,,,
,15992,103038037,,,0,,,,-77.3042717,39.4261604,,,
,15993,103038042,,,0,,,,-77.3046674,39.4267392,,,
,15994,103038049,,,0,,,,-77.1712437,39.3527688,,,
,15995,103038079,,,0,,,,-77.206474,39.339763,,,
,15996,103038112,,,0,,,,-77.192497,39.3447094,,,
,15997,103038150,,,0,,,,-77.1782221,39.3504199,,,
,15998,103038185,,,0,,,,-77.2532497,39.3907701,,,
,15999,103038186,,,0,,,,-77.2533442,39.3907264,,,
,16000,103038329,turning_circle,,0,,,,-77.2957351,39.4153675,,,
,16001,103038350,,,0,,,,-77.4289292,39.391323,,,
,16002,103038352,,,0,,,,-77.4291955,39.3909264,,,
,16003,103038354,,,0,,,,-77.429458,39.390312,,,
,16004,103038363,,,0,,,,-77.4306862,39.3875204,,,
,16005,103038379,,,0,,,,-77.4302238,39.3861576,,,
,16006,103038382,,,0,,,,-77.4290296,39.3863846,,,
,16007,103038388,,,0,,,,-77.427994,39.3873131,,,
,16008,103038501,,,0,,,,-77.230178,39.348102,,,
,16009,103038529,turning_circle,,0,,,,-77.297195,39.404876,,,
,16010,103038549,,,0,,,,-77.2318043,39.3712484,,,
,16011,103038570,,,0,,,,-77.4292131,39.4101518,,,
,16012,103038578,,,0,,,,-77.4307861,39.410343,,,
,16013,103038579,turning_circle,,0,,,,-77.431159,39.4105508,,,
,16014,103038585,,,0,,,,-77.4242734,39.4113641,,,
,16015,103038593,,,0,,,,-77.4282033,39.3946463,,,
,16016,103038596,,,0,,,,-77.4282748,39.3944789,,,
,16017,103038787,,,0,,,,-77.350547,39.403503,,,
,16018,103038788,turning_circle,,0,,,,-77.35083,39.40377,,,
,16019,103038806,,,0,,,,-77.4376646,39.3940635,,,
,16020,103038820,,,0,,,,-77.4361133,39.3943526,,,
,16021,103038976,turning_loop,,0,,,,-77.4170455,39.4276563,,,
,16022,103038987,,,0,,,,-77.4165312,39.4286331,,,
,16023,103038991,,,0,,,,-77.4160783,39.4290622,,,
,16024,103039009,,,0,,,,-77.4159941,39.4169691,,,
,16025,103039075,,,0,,,,-77.169837,39.366786,,,
,16026,103039084,,,0,,,,-77.167602,39.369789,,,
,16027,103039087,,,0,,,,-77.166969,39.370635,,,
,16028,103039477,,,0,,,,-77.3532332,39.4035246,,,
,16029,103039481,turning_circle,,0,,,,-77.352889,39.4039921,,,
,16030,103039485,turning_circle,,0,,,,-77.3872637,39.4029915,,,
,16031,103039486,,,0,,,,-77.3028434,39.4227694,,,
,16032,103039490,,,0,,,,-77.3037759,39.4244472,,,
,16033,103039495,,,0,,,,-77.304061,39.4249772,,,
,16034,103039649,,,0,,,,-77.227333,39.365806,,,
,16035,103039668,,,0,,,,-77.231552,39.363777,,,
,16036,103039686,,,0,,,,-77.3758239,39.3133016,,,
,16037,103039690,,,0,,,,-77.3745793,39.3142209,,,
,16038,103039696,turning_circle,,0,,,,-77.4234215,39.4043363,,,
,16039,103039698,,,0,,,,-77.4231567,39.404974,,,
,16040,103039706,,,0,,,,-77.4222514,39.4057339,,,
,16041,103039721,,,0,,,,-77.384346,39.402889,,,
,16042,103039729,,,0,,,,-77.385574,39.401775,,,
,16043,103039732,,,0,,,,-77.380035,39.401691,,,
,16044,103039733,,,0,,,,-77.381591,39.402126,,,
,16045,103039754,,,0,,,,-77.348371,39.4071362,,,
,16046,103039835,turning_circle,,0,,,,-77.2949288,39.4164769,,,
,16047,103039870,,,0,,,,-77.214035,39.355041,,,
,16048,103039908,,,0,,,,-77.4317022,39.4300927,,,
,16049,103039913,,,0,,,,-77.2726271,39.4252507,,,
,16050,103039932,,,0,,,,-77.3393516,39.4099723,,,
,16051,103039939,,,0,,,,-77.260498,39.318515,,,
,16052,103039947,turning_circle,,0,,,,-77.258453,39.318733,,,
,16053,103040002,turning_circle,,0,,,,-77.281803,39.3286771,,,
,16054,103040020,,,0,,,,-77.254989,39.393058,,,
,16055,103040022,,,0,,,,-77.255783,39.392482,,,
,16056,103040024,,,0,,,,-77.256149,39.392204,,,
,16057,103040026,,,0,,,,-77.256553,39.391872,,,
,16058,103040028,,,0,,,,-77.256759,39.391597,,,
,16059,103040031,,,0,,,,-77.25801,39.390754,,,
,16060,103040032,,,0,,,,-77.2591775,39.3897686,,,
,16061,103040037,,,0,,,,-77.2592462,39.3886169,,,
,16062,103040038,,,0,,,,-77.2592018,39.3885285,,,
,16063,103040050,,,0,,,,-77.2591258,39.3886519,,,
,16064,103040051,,,0,,,,-77.259078,39.3885632,,,
,16065,103040114,,,0,,,,-77.4269416,39.4267045,,,
,16066,103040116,,,0,,,,-77.4276305,39.4271278,,,
,16067,103040411,traffic_signals,,1,,,,-77.412108,39.4154526,,,
,16068,103040412,,,0,,,,-77.413085,39.415519,,,
,16069,103040413,,,0,,,,-77.4145341,39.4156286,,,
,16070,103040492,,,0,,,,-77.295608,39.399951,,,
,16071,103040507,turning_circle,,0,,,,-77.296081,39.398853,,,
,16072,103040643,,,0,,,,-77.187103,39.375812,,,
,16073,103040686,,,0,,,,-77.1778358,39.3682166,,,
,16074,103040691,turning_circle,,0,,,,-77.1781795,39.3679499,,,
,16075,103040698,,,0,,,,-77.442123,39.423923,,,
,16076,103040710,,,0,,,,-77.4299888,39.3904092,,,
,16077,103040746,turning_circle,,0,,,,-77.246519,39.3207178,,,
,16078,103040882,,,0,,,,-77.183677,39.386043,,,
,16079,103041104,,,0,,,,-77.4300865,39.4112073,,,
,16080,103041108,,,0,,,,-77.433341,39.411907,,,
,16081,103041122,,,0,,,,-77.4348317,39.4098965,,,
,16082,103041140,,,0,,,,-77.4324096,39.4086999,,,
,16083,103041232,,,0,,,,-77.2851419,39.3141785,,,
,16084,103041243,,,0,,,,-77.2859436,39.313148,,,
,16085,103041286,turning_circle,,0,,,,-77.421257,39.325645,,,
,16086,103041289,,,0,,,,-77.252891,39.349021,,,
,16087,103041292,turning_circle,,0,,,,-77.255493,39.349544,,,
,16088,103041309,turning_circle,,0,,,,-77.432952,39.38655,,,
,16089,103041318,,,0,,,,-77.3005272,39.4116363,,,
,16090,103041340,,,0,,,,-77.304809,39.407196,,,
,16091,103041345,,,0,,,,-77.2513035,39.3497011,,,
,16092,103041353,,,0,,,,-77.389663,39.401538,,,
,16093,103041359,turning_circle,,0,,,,-77.3907672,39.4020442,,,
,16094,103041394,traffic_signals,,1,,,,-77.4411723,39.4031029,,,
,16095,103041604,,,0,,,,-77.3339825,39.4061312,,,
,16096,103041618,turning_circle,,0,,,,-77.332626,39.404975,,,
,16097,103041647,,,0,,,,-77.184471,39.390487,,,
,16098,103041689,,,0,,,,-77.3028277,39.4197911,,,
,16099,103041692,,,0,,,,-77.302825,39.419162,,,
,16100,103041714,,,0,,,,-77.3817943,39.3924969,,,
,16101,103041772,turning_circle,,0,,,,-77.345687,39.409431,,,
,16102,103041926,,,0,,,,-77.4129348,39.4167437,,,
,16103,103042046,,,0,,,,-77.1954198,39.3512352,,,
,16104,103042092,,,0,,,,-77.2915893,39.4135495,,,
,16105,103042094,,,0,,,,-77.2914937,39.4131153,,,
,16106,103042095,turning_circle,,0,,,,-77.2563779,39.3924065,,,
,16107,103042163,,,0,,,,-77.321044,39.37854,,,
,16108,103042164,turning_circle,,0,,,,-77.320343,39.378265,,,
,16110,103042187,,,0,,,,-77.406311,39.375919,,,
,16111,103042197,,,0,,,,-77.4089246,39.4152483,,,
,16112,103042201,,,0,,,,-77.4042597,39.4155008,,,
,16113,103042203,,,0,,,,-77.403144,39.416095,,,
,16114,103042207,,,0,,,,-77.4005367,39.4173402,,,
,16115,103042208,,,0,,,,-77.399665,39.417697,,,
,16116,103042209,,,0,,,,-77.397689,39.418315,,,
,16117,103042237,,,0,,,,-77.3453794,39.2801589,,,
,16118,103042484,,,0,,,,-77.16307,39.383338,,,
,16119,103042486,,,0,,,,-77.163047,39.383453,,,
,16120,103042500,turning_circle,,0,,,,-77.310935,39.379432,,,
,16121,103042530,turning_circle,,0,,,,-77.349319,39.403575,,,
,16122,103042625,,,0,,,,-77.1696528,39.3808678,,,
,16123,103042632,,,0,,,,-77.1660437,39.3799063,,,
,16124,103042637,,,0,,,,-77.162094,39.379653,,,
,16125,103042639,,,0,,,,-77.161727,39.379669,,,
,16126,103042644,,,0,,,,-77.1582913,39.3789758,,,
,16127,103042731,,,0,,,,-77.4151123,39.4143879,,,
,16128,103042735,,,0,,,,-77.417785,39.4144263,,,
,16129,103042776,,,0,,,,-77.4054768,39.3880885,,,
,16130,103042957,,,0,,,,-77.4175258,39.4052079,,,
,16131,103042971,,,0,,,,-77.423072,39.407577,,,
,16132,103042975,,,0,,,,-77.4251932,39.4084944,,,
,16133,103042984,,,0,,,,-77.4262775,39.4126447,,,
,16134,103042994,turning_circle,,0,,,,-77.2551799,39.3919945,,,
,16135,103043311,,,0,,,,-77.4034588,39.4108658,,,
,16136,103043313,,,0,,,,-77.4034435,39.4115038,,,
,16137,103043315,,,0,,,,-77.4034773,39.4123411,,,
,16138,103043317,,,0,,,,-77.4034853,39.413122,,,
,16139,103043369,,,0,,,,-77.4283884,39.3207687,,,
,16140,103043391,,,0,,,,-77.406908,39.2938895,,,
,16141,103043393,,,0,,,,-77.4068221,39.2941967,,,
,16142,103043582,,,0,,,,-77.196792,39.342304,,,
,16143,103043965,,,0,,,,-77.4091626,39.3845583,,,
,16144,103043992,,,0,,,,-77.4024738,39.3815397,,,
,16145,103044041,,,0,,,,-77.3074236,39.4128516,,,
,16146,103044044,,,0,,,,-77.403772,39.4149113,,,
,16147,103044097,,,0,,,,-77.4163714,39.4201147,,,
,16148,103044098,,,0,,,,-77.4128765,39.4197575,,,
,16149,103044129,turning_circle,,0,,,,-77.2345478,39.3856699,,,
,16150,103044136,,,0,,,,-77.422119,39.403121,,,
,16151,103044144,,,0,,,,-77.420074,39.402282,,,
,16152,103044149,,,0,,,,-77.2738227,39.3837229,,,
,16153,103044152,turning_circle,,0,,,,-77.23027,39.360404,,,
,16154,103044171,,,0,,,,-77.430801,39.393898,,,
,16155,103044307,,,0,,,,-77.4358388,39.4274282,,,
,16156,103044309,,,0,,,,-77.4362789,39.4276331,,,
,16157,103044329,,,0,,,,-77.4407706,39.4269803,,,
,16158,103044334,,,0,,,,-77.4426851,39.4275404,,,
,16159,103044387,,,0,,,,-77.291053,39.413955,,,
,16160,103044389,,,0,,,,-77.291389,39.414207,,,
,16161,103044444,,,0,,,,-77.2747495,39.3836239,,,
,16162,103044449,,,0,,,,-77.4270579,39.3942726,,,
,16163,103044453,,,0,,,,-77.4272561,39.3939234,,,
,16164,103044483,,,0,,,,-77.218009,39.359611,,,
,16165,103044486,,,0,,,,-77.269805,39.384048,,,
,16166,103044491,,,0,,,,-77.272063,39.3838491,,,
,16167,103044585,turning_circle,,0,,,,-77.2844183,39.329349,,,
,16168,103044641,,,0,,,,-77.334304,39.404514,,,
,16169,103044650,,,0,,,,-77.3364415,39.4046408,,,
,16170,103044653,,,0,,,,-77.4161632,39.4120789,,,
,16171,103044843,,,0,,,,-77.321701,39.377864,,,
,16172,103044845,turning_circle,,0,,,,-77.320922,39.377258,,,
,16173,103044873,,,0,,,,-77.3186571,39.4156015,,,
,16174,103044875,,,0,,,,-77.318672,39.415348,,,
,16175,103045022,,,0,,,,-77.368309,39.392841,,,
,16176,103045123,,,0,,,,-77.2768507,39.3688287,,,
,16177,103045124,,,0,,,,-77.4249191,39.3200227,,,
,16178,103045125,,,0,,,,-77.4247806,39.3200403,,,
,16179,103045261,,,0,,,,-77.4247277,39.4197543,,,
,16180,103045263,,,0,,,,-77.4240473,39.4204756,,,
,16181,103045266,,,0,,,,-77.4228207,39.4217763,,,
,16182,103045450,,,0,,,,-77.3223408,39.4190595,,,
,16183,103045469,turning_circle,,0,,,,-77.4398956,39.3739363,,,
,16184,103045620,,,0,,,,-77.416706,39.3848752,,,
,16185,103045624,,,0,,,,-77.4149817,39.3845223,,,
,16186,103045756,,,0,,,,-77.41854,39.402919,,,
,16187,103045759,,,0,,,,-77.418106,39.403533,,,
,16188,103045808,,,0,,,,-77.2804681,39.3118125,,,
,16189,103045810,turning_circle,,0,,,,-77.2817,39.311107,,,
,16190,103045930,,,0,,,,-77.2175741,39.364456,,,
,16191,103045939,,,0,,,,-77.2174518,39.361931,,,
,16192,103045947,turning_circle,,0,,,,-77.3842594,39.3043029,,,
,16193,103046026,,,0,,,,-77.170486,39.379985,,,
,16194,103046034,turning_circle,,0,,,,-77.169486,39.379425,,,
,16195,103046087,,,0,,,,-77.2533912,39.3457626,,,
,16196,103046115,,,0,,,,-77.260559,39.347389,,,
,16197,103046120,,,0,,,,-77.4139663,39.4263932,,,
,16198,103046144,,,0,,,,-77.1936735,39.3508977,,,
,16199,103046156,,,0,,,,-77.1879095,39.349902,,,
,16200,103046233,,,0,,,,-77.157859,39.377891,,,
,16201,103046235,,,0,,,,-77.158271,39.377468,,,
,16202,103046246,,,0,,,,-77.362152,39.400062,,,
,16203,103046377,,,0,,,,-77.3953436,39.3150997,,,
,16204,103046386,,,0,,,,-77.3956588,39.311411,,,
,16205,103046400,,,0,,,,-77.162277,39.383331,,,
,16206,103046421,,,0,,,,-77.3687619,39.3599234,,,
,16207,103046422,,,0,,,,-77.3685674,39.3600851,,,
,16208,103046492,,,0,,,,-77.3708491,39.3774637,,,
,16209,103046561,,,0,,,,-77.292228,39.41719,,,
,16210,103046563,,,0,,,,-77.291831,39.417171,,,
,16211,103046569,,,0,,,,-77.3860092,39.353527,,,
,16212,103046571,,,0,,,,-77.383617,39.3552166,,,
,16213,103046606,,,0,,,,-77.425052,39.4210551,,,
,16214,103046617,,,0,,,,-77.4236146,39.4222322,,,
,16215,103047051,,,0,,,,-77.4374174,39.4200886,,,
,16216,103047053,,,0,,,,-77.4371236,39.4218156,,,
,16217,103047054,,,0,,,,-77.4371124,39.42189,,,
,16218,103047067,,,0,,,,-77.436442,39.4262018,,,
,16219,103047083,traffic_signals,,1,,,,-77.4320383,39.428227,,,
,16220,103047114,,,0,,,,-77.4183729,39.4151962,,,
,16221,103047116,,,0,,,,-77.4182734,39.4161249,,,
,16222,103047119,,,0,,,,-77.4181701,39.4171035,,,
,16223,103047121,,,0,,,,-77.417854,39.4197752,,,
,16224,103047396,,,0,,,,-77.260429,39.34481,,,
,16225,103047398,,,0,,,,-77.256774,39.344566,,,
,16226,103047399,turning_circle,,0,,,,-77.2548005,39.3446597,,,
,16227,103047414,,,0,,,,-77.2998804,39.422019,,,
,16228,103047444,,,0,,,,-77.3036888,39.4223223,,,
,16229,103047446,,,0,,,,-77.3050479,39.4218932,,,
,16230,103047459,,,0,,,,-77.30548,39.419658,,,
,16231,103047464,,,0,,,,-77.3064783,39.4190472,,,
,16232,103047468,,,0,,,,-77.3074667,39.4189954,,,
,16233,103047491,,,0,,,,-77.3161126,39.4213691,,,
,16234,103047632,,,0,,,,-77.3210268,39.4204152,,,
