name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1175,1950902977,,,,,primary,0,-112.0505591,33.6402969,,,
,1176,1950902979,,,,,primary,0,-112.053894,33.6402855,,,
,1178,1950902986,,,,,primary,0,-112.0456293,33.6403274,,,
,1179,1950902988,,,,,primary,0,-112.0461243,33.6403323,,,
,1180,1950902990,,,,,primary,0,-112.0438565,33.6403392,,,
,1181,1950902999,,,,,primary,0,-112.0679108,33.6403688,,,
,1183,1950903001,,,,,primary,0,-112.0644619,33.640387,,,
,1184,1950903002,,,,,primary,0,-112.0373629,33.6403812,,,
,1185,1950903006,,,,,primary,0,-112.0351577,33.6403904,,,
,1186,1950903008,,,,,primary,0,-111.9361565,33.6403932,,,
,1187,1950903009,,,,,primary,0,-112.0340669,33.6404004,,,
,1188,1950903011,,,,,primary,0,-112.0330328,33.6404161,,,
,1190,1950903013,,,,,primary,0,-112.0291361,33.6404288,,,
,1191,1950903015,,,,,primary,0,-112.0286789,33.6404395,,,
,1192,1950903016,,,,,primary,0,-112.026523,33.6404446,,,
,1193,1950903018,,,,,primary,0,-112.0243557,33.6404594,,,
,1194,1950903020,,,,,primary,0,-111.9384969,33.6404645,,,
,1196,1950903024,traffic_signals,,signal,,primary,0,-111.9515862,33.6404749,,,
,1197,1950903025,,,,,primary,0,-111.9410494,33.6404754,,,
,1200,1950903029,,,,,primary,0,-111.9543187,33.64049,,,
,1201,1950903033,,,,,primary,0,-112.018167,33.640495,,,
,1202,1950903035,,,,,primary,0,-111.9547696,33.6404973,,,
,1203,1950903037,,,,,primary,0,-111.955947,33.6404988,,,
,1204,1950903038,,,,,primary,0,-111.944168,33.640498,,,
,1205,1950903040,,,,,primary,0,-112.0170466,33.6405008,,,
,1206,1950903045,,,,,primary,0,-112.0156816,33.6405092,,,
,1207,1950903046,traffic_signals,,signal,,primary,0,-111.9803103,33.6405088,,,
,1208,1950903048,,,,,primary,0,-111.9574955,33.640517,,,
,1210,1950903050,,,,,primary,0,-111.9470314,33.6405209,,,
,1211,1950903051,,,,,primary,0,-111.9488298,33.6405215,,,
,1212,1950903055,,,,,primary,0,-112.0114398,33.640527,,,
,1213,1950903056,,,,,primary,0,-112.0091763,33.6405331,,,
,1215,1950903059,,,,,primary,0,-111.9625002,33.6405465,,,
,1217,1950903063,crossing,,signal,,primary,0,-112.0033625,33.6405919,,,
,1218,1950903064,,,,,primary,0,-111.9646846,33.6405596,,,
,1219,1950903066,,,,,primary,0,-112.0039551,33.6405839,,,
,1220,1950903068,,,,,primary,0,-112.0048341,33.6405691,,,
,1221,1950903071,traffic_signals,,signal,,primary,0,-111.9686816,33.6405796,,,
,1222,1950903072,,,,,primary,0,-111.9908544,33.6405812,,,
,1223,1950903073,,,,,primary,0,-112.0030324,33.6405965,,,
,1224,1950903076,,,,,primary,0,-111.972017,33.6406104,,,
,1225,1950903077,traffic_signals,,signal,,primary,0,-111.9747251,33.6406193,,,
,1228,1950903087,,,,,primary,0,-112.0170442,33.6406614,,,
,1229,1950903092,traffic_signals,,signal,,primary,0,-111.9803386,33.6406707,,,
,1230,1950903095,,,,,primary,0,-112.0114395,33.6406917,,,
,1232,1950903098,,,,,primary,0,-111.9886925,33.6407286,,,
,1233,1950903101,,,,,primary,0,-112.0019753,33.6407416,,,
,1234,1950903102,,,,,primary,0,-111.9908582,33.6407422,,,
,1235,1950903104,crossing,,signal,,primary,0,-112.0024794,33.640742,,,
,1236,1950903106,crossing,,,,primary,0,-112.0033486,33.6407474,,,
,1237,1950903107,,,,,primary,0,-111.9930027,33.6407558,,,
,1240,1950976148,traffic_signals,,signal,,secondary,0,-111.9166457,33.6363864,,,
,1241,1950976152,traffic_signals,,signal,,secondary,0,-111.9212134,33.6373452,,,
,1242,1968515580,,,,,secondary,0,-112.1163681,33.6360988,,,
,1243,1968515596,traffic_signals,,signal,,motorway,0,-112.1163181,33.6376852,,,
,1244,1968515598,,,,,secondary,0,-112.1165489,33.6379006,,,
,1245,1969331527,,,,,primary,0,-112.0998545,33.6785705,,,
,1246,1969331552,,,,,secondary,0,-112.1019839,33.6838371,,,
,1247,1969331553,,,,,motorway,0,-112.1114291,33.6839354,,,
,1248,1969331556,,,,,secondary,0,-112.1020846,33.6838346,,,
,1249,1969957466,,,,,secondary,0,-112.1304304,33.6838266,,,
,1250,1969957469,,,,,secondary,0,-112.1292768,33.6838245,,,
,1251,1969957472,,,,,secondary,0,-112.1322939,33.68383,,,
,1252,1971268599,,,,,secondary,0,-112.1151615,33.6525431,,,
,1253,1971268645,,,,,secondary,0,-112.1138002,33.6586569,,,
,1254,1971268651,,,,,secondary,0,-112.1137703,33.6590091,,,
,1255,1971268667,,,,,secondary,0,-112.114584,33.6615213,,,
,1256,1971268671,,,,,motorway,0,-112.1132336,33.6646057,,,
,1257,1971268731,,,,,motorway,0,-112.1125854,33.6833127,,,
,1258,1971268737,,,,,motorway,0,-112.1121522,33.6834745,,,
,1259,1971268748,,,,,secondary,0,-112.0761012,33.683684,,,
,1260,1971268750,,,,,secondary,0,-112.0884332,33.6836758,,,
,1262,1971268755,,,,,secondary,0,-112.0777989,33.6836833,,,
,1263,1971268757,,,,,secondary,0,-112.0851535,33.683684,,,
,1264,1971268759,,,,,secondary,0,-112.0983161,33.6836846,,,
,1265,1971268761,traffic_signals,,signal,,secondary,0,-112.1107379,33.6836911,,,
,1266,1971268764,,,,,secondary,0,-112.0742169,33.6836867,,,
,1267,1971268766,,,,,secondary,0,-112.0905193,33.6836848,,,
,1268,1971268769,,,,,secondary,0,-112.1019887,33.6836878,,,
,1269,1971268773,traffic_signals,,signal,,secondary,0,-112.0967537,33.683697,,,
,1270,1971268778,,,,,secondary,0,-112.11143,33.6836876,,,
,1271,1971268780,,,,,secondary,0,-112.1022571,33.6837693,,,
,1272,1971268787,,,,,secondary,0,-112.1064876,33.6837853,,,
,1273,1971268789,traffic_signals,,signal,,secondary,0,-112.1086789,33.6837242,,,
,1274,1971268798,traffic_signals,,signal,,secondary,0,-112.1173969,33.6838061,,,
,1276,1971268805,,,,,secondary,0,-112.1155669,33.6838061,,,
,1278,1971268824,,,,,secondary,0,-112.1267883,33.683814,,,
,1279,1971268829,,,,,secondary,0,-112.0932816,33.6838321,,,
,1280,1971268865,,,,,secondary,0,-112.0582396,33.6839846,,,
,1281,1971268868,,,,,secondary,0,-112.0576744,33.6840001,,,
,1282,1971268889,,,,,motorway,0,-112.1121723,33.6841575,,,
,1283,1971268962,,,,,motorway,0,-112.1122901,33.6849771,,,
,1284,1971269019,,,,,secondary,0,-112.1120729,33.6872499,,,
,1285,1971269056,,,,,secondary,0,-112.037901,33.6875971,,,
,1286,1971269097,traffic_signals,,signal,,secondary,0,-112.0485086,33.6877644,,,
,1287,1971269147,,,,,secondary,0,-112.1125302,33.6909203,,,
,1288,1974700860,,,,,primary,0,-112.2102279,33.6381878,,,
,1290,1974700871,,,,,primary,1,-112.2127128,33.6382043,,,
,1291,1974700946,traffic_signals,,signal,,primary,0,-112.1951728,33.6385032,,,
,1292,1974700959,traffic_signals,,signal,,primary,0,-112.1908389,33.6385725,,,
,1293,1974700966,,,,,primary,0,-112.1888059,33.6386004,,,
,1294,1974700986,traffic_signals,,signal,,primary,0,-112.182057,33.6387336,,,
,1295,1974700993,,,,,primary,0,-112.1809972,33.6387577,,,
,1296,1974700999,traffic_signals,,signal,,primary,0,-112.1777913,33.6388267,,,
,1297,1974701000,,,,,primary,0,-112.1843535,33.6388253,,,
,1299,1974701026,,,,,primary,0,-112.1647942,33.639019,,,
,1300,1974701044,,,,,primary,0,-112.1604533,33.6390925,,,
,1301,1974701049,,,,,primary,0,-112.1561348,33.6391654,,,
,1302,1974701053,,,,,primary,0,-112.1554612,33.6391798,,,
,1304,1974701062,,,,,primary,0,-112.1489563,33.6392952,,,
,1305,1974701063,,,,,primary,0,-112.1466731,33.6393247,,,
,1306,1974701069,traffic_signals,,signal,,primary,0,-112.1430692,33.6393759,,,
,1307,1974701071,,,,,primary,0,-112.1414329,33.6394068,,,
,1308,1974701077,,,,,primary,0,-112.1387407,33.6394557,,,
,1309,1974701078,,,,,primary,0,-112.1378939,33.6394643,,,
,1311,1974701085,traffic_signals,,signal,,primary,0,-112.1299758,33.6395917,,,
,1312,1974701088,,,,,primary,0,-112.1270394,33.6396564,,,
,1313,1974701093,,,,,primary,0,-112.1253304,33.6396735,,,
,1314,1974701094,,,,,primary,0,-112.1249824,33.639677,,,
,1315,1974701098,,,,,primary,0,-112.1235972,33.6397078,,,
,1316,1974701099,,,,,primary,0,-112.1224924,33.6397137,,,
,1318,1974701107,,,,,primary,0,-112.1179977,33.6397841,,,
,1319,1974701108,,,,,primary,0,-112.118539,33.6397775,,,
,1322,1974701115,,,,,primary,0,-112.1180068,33.6399398,,,
,1323,1975455403,,,,,secondary,2,-112.0828558,33.6369957,,,
,1324,1975455406,,,,,secondary,0,-112.0828449,33.6379084,,,
,1325,1975455415,,,,,secondary,0,-112.0828526,33.6385978,,,
,1328,1975455431,,,,,secondary,0,-112.0828582,33.642209,,,
,1329,1975455437,,,,,secondary,0,-112.0828621,33.6429427,,,
,1330,1975455441,,,,,secondary,0,-112.0828446,33.6440818,,,
,1331,1975455445,,,,,secondary,0,-112.0828484,33.6444263,,,
,1332,1975455463,,,,,secondary,0,-112.0828702,33.645492,,,
,1333,1975455476,traffic_signals,,signal,,secondary,0,-112.0828185,33.6474249,,,
,1334,1975455482,,,,,secondary,0,-112.0828169,33.6488668,,,
,1335,1975455500,,,,,secondary,0,-112.0828229,33.6510081,,,
,1336,1975455506,,,,,secondary,0,-112.082823,33.6513557,,,
,1337,1975455518,,,,,secondary,0,-112.0828228,33.653455,,,
,1338,1975455550,traffic_signals,,signal,,secondary,0,-112.0828242,33.6546417,,,
,1339,1975455568,,,,,secondary,0,-112.0828214,33.6562125,,,
,1340,1975455578,,,,,secondary,0,-112.0828243,33.65683,,,
,1341,1975455581,,,,,secondary,0,-112.0828303,33.6582734,,,
,1342,1975455583,,,,,secondary,0,-112.082828,33.6590113,,,
,1343,1975455590,,,,,secondary,0,-112.0828276,33.6604819,,,
,1344,1975455641,,,,,secondary,0,-112.0828358,33.6619134,,,
,1345,1975455646,,,,,secondary,0,-112.0828423,33.6627885,,,
,1346,1975455648,,,,,secondary,0,-112.0828463,33.6633617,,,
,1347,1975455650,,,,,secondary,0,-112.0828457,33.6640761,,,
,1348,1975455654,,,,,secondary,0,-112.0828488,33.6655511,,,
,1349,1975455667,,,,,secondary,0,-112.0827974,33.6676227,,,
,1350,1975455668,,,,,secondary,1,-112.0829614,33.6676251,,,
,1352,1975455670,,,,,secondary,0,-112.0829641,33.6682608,,,
,1353,1975455671,,,,,secondary,0,-112.0829686,33.6690392,,,
,1357,1975710739,,,,,secondary,0,-112.0474269,33.669471,,,
,1358,1975924772,,,,,secondary,0,-112.0618258,33.6694581,,,
,1359,1975924791,give_way,,,,secondary,0,-112.0975486,33.6701496,,,
,1360,1980621189,,,,,secondary,-1,-112.1866391,33.6763753,,,
,1361,1980728758,,,,,secondary,0,-112.2006746,33.6686498,,,
,1362,1980728807,,,,,secondary,0,-112.2031092,33.6698427,,,
,1363,1980728856,,,,,secondary,0,-112.2029523,33.6705212,,,
,1364,1982395308,,,,,secondary,0,-112.1868377,33.6686225,,,
,1365,1982395310,,,,,motorway,0,-112.1884624,33.6686635,,,
,1367,1982395334,,,,,secondary,0,-112.1886633,33.6687961,,,
,1368,1982395340,,,,,secondary,0,-112.1904933,33.6688182,,,
,1369,1982395350,give_way,,,,secondary,0,-112.1844875,33.668856,,,
,1370,1982395447,,,,,secondary,0,-112.186821,33.6698518,,,
,1371,1982395453,,,,,secondary,0,-112.1866689,33.6697426,,,
,1372,1982395559,traffic_signals,,signal,,secondary,0,-112.1868101,33.6705015,,,
,1373,1982395624,,,,,secondary,0,-112.1868091,33.6709977,,,
,1374,1982395729,traffic_signals,,signal,,secondary,0,-112.1867943,33.672572,,,
,1375,1982395750,,,,,secondary,0,-112.1867969,33.672919,,,
,1376,1982395759,,,,,secondary,0,-112.1867842,33.6755225,,,
,1377,1982395762,,,,,secondary,1,-112.186774,33.6763757,,,
,1382,1984425152,,,,,secondary,0,-112.0197726,33.6986726,,,
,1385,1985340318,,,,,primary,0,-112.0655662,33.6430326,,,
,1386,1985340319,,,,,primary,0,-112.0655761,33.6442663,,,
,1387,1985340320,,,,,primary,0,-112.0655825,33.6464771,,,
,1388,1985340325,,,,,primary,0,-112.0655914,33.6514824,,,
,1389,1985340326,,,,,primary,0,-112.0655942,33.6525572,,,
,1390,1985340327,,,,,primary,0,-112.0655902,33.6537751,,,
,1391,1985340367,,,,,primary,0,-112.0656646,33.6632304,,,
,1392,1985340394,traffic_signals,,signal,,primary,0,-112.0657487,33.6683362,,,
,1393,1985340397,traffic_signals,,signal,,primary,0,-112.0657361,33.6694285,,,
,1394,1985340399,,,,,primary,0,-112.0656507,33.6733219,,,
,1395,1985340402,,,,,primary,0,-112.0656555,33.6765531,,,
,1396,1985340403,,,,,primary,0,-112.0656582,33.6783566,,,
,1397,1985340406,,,,,primary,0,-112.0656606,33.6810696,,,
,1400,1986150384,,,,,secondary,0,-112.1866534,33.6754321,,,
,1401,1986150385,,,,,secondary,0,-112.1867841,33.6754455,,,
,1402,1993716083,,,,,primary,0,-112.1691072,33.6414262,,,
,1403,1995725020,,,,,secondary,0,-111.9861568,33.6835134,,,
,1404,2031021108,,,,,primary,0,-112.1566699,33.6391564,,,
,1405,2140534377,,,,,secondary,0,-112.1519415,33.6560316,,,
,1406,2140556712,,,,,primary,0,-112.1691234,33.6622949,,,
,1407,2140646417,,,,,secondary,0,-112.1487046,33.6545959,,,
,1408,2140668073,,,,,secondary,0,-112.1519435,33.6564206,,,
,1409,2148109287,crossing,,,,primary,2,-112.0307934,33.6353831,,,
,1410,2222466913,,,,,secondary,0,-112.04302,33.6549618,,,
,1411,2222491366,,,,,primary,0,-112.0428933,33.6405083,,,
,1412,2222650888,,,,,primary,0,-112.0729045,33.6401833,,,
,1413,2222650892,,,,,primary,0,-112.063252,33.6403935,,,
,1414,2222759639,,,,,secondary,0,-112.1538118,33.654578,,,
,1415,2222759642,,,,,secondary,0,-112.1527905,33.6545828,,,
,1416,2222759645,,,,,secondary,0,-112.1472776,33.6546007,,,
,1417,2222759654,,,,,secondary,0,-112.1487972,33.6545962,,,
,1418,2222759669,,,,,secondary,0,-112.0346868,33.6550123,,,
,1419,2222804303,,,,,primary,0,-112.036273,33.6405504,,,
,1421,2265530287,crossing,,,,secondary,0,-112.1085441,33.6837897,,,
,1422,2267446058,,,,,primary,1,-111.9777197,33.6303192,,,
,1423,2267446099,crossing,,,,secondary,0,-111.9776668,33.655225,,,
,1424,2267446101,,,,,primary,0,-111.9773546,33.6556656,,,
,1425,2267446102,,,,,primary,0,-111.9775174,33.6556742,,,
,1426,2267446117,,,,,primary,0,-111.9773187,33.6714432,,,
,1427,2267446118,,,,,motorway,0,-111.9772221,33.6718516,,,
,1428,2267446130,,,,,primary,0,-111.9775237,33.6724898,,,
,1429,2267446134,traffic_signals,,signal,,primary,0,-111.9773054,33.6726099,,,
,1430,2267446138,,,,,motorway,0,-111.9773048,33.6728967,,,
,1431,2267446139,,,,,motorway,0,-111.9773994,33.6728705,,,
,1432,2267446140,,,signal,,motorway,0,-111.9775227,33.6729055,,,
,1433,2267446141,,,,,motorway,0,-111.9774564,33.672996,,,
,1434,2267446142,,,,,motorway,0,-111.9775222,33.6730987,,,
,1435,2267446143,,,,,motorway,0,-111.9773948,33.6731175,,,
,1436,2267446151,traffic_signals,,signal,,primary,0,-111.9775216,33.6733321,,,
,1437,2267446155,,,,,primary,0,-111.9773008,33.6734687,,,
,1438,2267446157,,,,,motorway,0,-111.9776021,33.6739972,,,
,1439,2267446158,,,,,motorway,0,-111.9772629,33.6739918,,,
,1440,2267446208,,,,,primary,0,-111.9695005,33.6953115,,,
,1441,2269027173,crossing,,,,motorway,0,-112.0033027,33.6404847,,,
,1442,2274242178,,,,,primary,0,-112.0309261,33.6609569,,,
,1443,2274518093,crossing,,,,primary,0,-111.9253857,33.6331827,,,
,1444,2274518113,,,,,motorway,0,-111.9244911,33.6574631,,,
,1445,2274518116,,,,,motorway,0,-111.9240978,33.6584224,,,
,1446,2274518121,,,,,motorway,0,-111.9262121,33.6589094,,,
,1448,2274518201,crossing,,,,secondary,0,-111.9250245,33.6695671,,,
,1449,2274518211,,,,,primary,0,-111.9254205,33.6714951,,,
,1450,2276003933,,,,,secondary,0,-111.926524,33.6987126,,,
,1451,2276003965,traffic_signals,,signal,,primary,0,-111.9253211,33.6986974,,,
,1452,2394114493,,,,,primary,0,-111.9255927,33.6312309,,,
,1453,2394114495,crossing,,,,primary,0,-111.9255643,33.6329311,,,
,1454,2394114500,,,,,primary,0,-111.9255456,33.6346362,,,
,1455,2394114502,,,,,primary,0,-111.9253417,33.636133,,,
,1456,2394114505,,,,,primary,0,-111.9255189,33.6367545,,,
,1459,2394114510,,,,,primary,0,-111.9254907,33.6384631,,,
,1460,2394114511,,,,,primary,0,-111.9254926,33.6387927,,,
,1461,2394114512,,,,,primary,0,-111.9255044,33.639694,,,
,1462,2394114514,,,,,primary,0,-111.9255047,33.6399306,,,
,1463,2394114522,traffic_signals,,signal,,primary,0,-111.925452,33.6415316,,,
,1464,2394114536,,,,,primary,0,-111.9254679,33.6486285,,,
,1466,2394114542,,,,,primary,0,-111.9254601,33.6533089,,,
,1468,2394114549,traffic_signals,,signal,,primary,0,-111.9254974,33.6576457,,,
,1469,2394114559,traffic_signals,,signal,,motorway,0,-111.9254945,33.6588235,,,
,1474,2453556932,,,,,secondary,0,-111.9275217,33.6550909,,,
,1475,2453556935,,,,,secondary,0,-111.9319252,33.6550987,,,
,1476,2453567696,,,,,primary,0,-111.9253495,33.6357804,,,
,1477,2453567755,,,,,secondary,0,-111.9186457,33.6366466,,,
,1478,2453567756,,,,,secondary,0,-111.9179538,33.6366609,,,
,1479,2453567768,,,,,secondary,0,-111.9198801,33.636903,,,
,1480,2453567784,,,,,secondary,0,-111.9226889,33.6374986,,,
,1481,2459241168,,,signal,,motorway,0,-111.9773044,33.6730739,,,
,1482,2477263963,traffic_signals,,signal,,secondary,0,-112.2023751,33.6322879,,,
,1483,2477263964,,,,,secondary,-1,-112.2024942,33.6320725,,,
,1484,2477263966,traffic_signals,,signal,,secondary,0,-112.2024953,33.6322827,,,
,1485,2477263967,,,,,secondary,0,-112.2023763,33.6319694,,,
,1486,2477270224,,,,,secondary,0,-112.2025664,33.633934,,,
,1487,2477270436,,,,,secondary,0,-112.2027144,33.6358388,,,
,1488,2477270809,,,,,secondary,0,-112.202758,33.637169,,,
,1492,2477273095,,,,,secondary,0,-112.202939,33.6396196,,,
,1494,2478102678,,,,,secondary,0,-112.2028928,33.64553,,,
,1495,2478103048,,,,,secondary,0,-112.2030229,33.645529,,,
,1496,2478107460,,,,,secondary,0,-112.2030111,33.6464966,,,
,1497,2478114345,,,,,secondary,0,-112.2029608,33.648499,,,
,1498,2478114347,,,,,secondary,0,-112.2029608,33.6491832,,,
,1500,2478125983,,,,,secondary,0,-112.2029594,33.6499663,,,
,1501,2478125986,,,,,secondary,0,-112.2029601,33.6495585,,,
,1503,2478126008,,,,,secondary,0,-112.2030137,33.6469646,,,
,1504,2478126024,,,,,secondary,0,-112.2030278,33.6519531,,,
,1505,2478126030,,,,,secondary,0,-112.2029609,33.648773,,,
,1508,2478135607,traffic_signals,,signal,,secondary,0,-112.2030594,33.6563755,,,
,1509,2478150237,traffic_signals,,signal,,secondary,0,-112.2029289,33.6637033,,,
,1510,2478158128,traffic_signals,,signal,,secondary,0,-112.2030848,33.6637006,,,
,1511,2483864995,,,,,primary,0,-111.9773069,33.6718453,,,
,1512,2483864997,,,,,primary,0,-111.9773026,33.6739953,,,
,1513,2486838483,,,,,primary,0,-112.0305301,33.6687174,,,
,1514,2486838502,traffic_signals,,signal,,primary,0,-112.0307304,33.6695636,,,
,1515,2486838525,,,,,primary,0,-112.0308295,33.6702815,,,
,1516,2486838550,,,,,primary,0,-112.0310849,33.6712872,,,
,1517,2486838551,,,,,primary,0,-112.0308898,33.671291,,,
,1518,2486838552,traffic_signals,,signal,,primary,0,-112.0310921,33.6718248,,,
,1519,2486838553,traffic_signals,,signal,,motorway,0,-112.0308973,33.6718615,,,
,1520,2486838554,,,,,primary,0,-112.030899,33.6720015,,,
,1521,2486838555,,,,,primary,0,-112.0310892,33.6720111,,,
,1522,2486838556,,,,,motorway,0,-112.0310962,33.6721665,,,
,1524,2486838558,,,,,motorway,0,-112.0309021,33.6722613,,,
,1527,2486838561,,,,,motorway,0,-112.0310919,33.6723416,,,
,1528,2486838563,,,,,motorway,0,-112.0309082,33.672395,,,
,1530,2486838567,,,,,primary,0,-112.0309099,33.6729212,,,
,1531,2486919730,,,,,motorway,0,-111.9943731,33.672143,,,
,1532,2488881073,,,,,primary,0,-112.0311339,33.675902,,,
,1533,2488946441,,,,,primary,0,-112.0308708,33.6708104,,,
,1534,2489922108,,,,,secondary,0,-111.9989958,33.6552328,,,
,1535,2493104418,traffic_signals,,signal,,secondary,0,-112.1860536,33.6355741,,,
,1537,2493109093,,,,,secondary,0,-112.1860863,33.6365115,,,
,1539,2493371402,,,,,secondary,0,-112.186361,33.6489899,,,
,1541,2493372475,,,,,secondary,0,-112.1863158,33.6528862,,,
,1543,2493373673,,,,,secondary,0,-112.1864092,33.6552528,,,
,1545,2493373675,,,,,secondary,0,-112.1862449,33.6552679,,,
,1546,2494193890,,,,,secondary,0,-112.1862624,33.6557955,,,
,1547,2494208322,,,,,secondary,0,-112.1863284,33.6579924,,,
,1548,2494230161,,,,,secondary,0,-112.1865558,33.6597408,,,
,1549,2494230177,,,,,secondary,0,-112.186499,33.657988,,,
,1550,2494236227,,,,,secondary,0,-112.1865387,33.6592576,,,
,1551,2494236230,,,,,secondary,0,-112.1863692,33.6592621,,,
,1552,2494265638,,,,,secondary,0,-112.1866668,33.6633443,,,
,1555,2494340061,,,,,secondary,0,-112.186752,33.6662908,,,
,1556,2494355457,,,,,secondary,0,-112.1866166,33.6677823,,,
,1557,2494355460,,,,,secondary,0,-112.1868071,33.6677741,,,
,1558,2494355462,,,,,secondary,0,-112.1867872,33.6670195,,,
,1559,2496909567,,,,,primary,0,-112.0308606,33.6535373,,,
,1560,2496909589,,,,,primary,0,-112.0308844,33.6544255,,,
,1561,2496909634,,,,,secondary,0,-112.0299858,33.6550394,,,
,1562,2496909635,,,,,secondary,0,-112.0297064,33.6550414,,,
,1563,2496909636,,,,,secondary,0,-112.029659,33.6550417,,,
,1564,2501934385,,,,,primary,0,-112.0302213,33.6648428,,,
,1565,2501934387,,,,,primary,0,-112.0309748,33.6759021,,,
,1568,2514659897,,,,,primary,-1,-111.9769859,33.6766738,,,
,1569,2516132169,,,,,secondary,0,-112.0203437,33.6986638,,,
,1570,2516132170,,,,,secondary,0,-112.0193643,33.6986795,,,
,1571,2517015911,,,,,secondary,0,-111.9802913,33.6813697,,,
,1572,2528798408,,,,,secondary,0,-111.9601674,33.6742678,,,
,1575,2528798572,,,,,secondary,0,-111.9665592,33.6774946,,,
,1576,2557360739,,,,,primary,0,-112.0262302,33.6986138,,,
,1577,2557360741,,,,,primary,0,-112.0262409,33.6988093,,,
,1578,2557360829,,,,,primary,1,-112.0223238,33.7044876,,,
,1579,2590486756,,,,,secondary,0,-111.9748308,33.679968,,,
,1580,2590486771,,,,,primary,0,-111.977509,33.6785017,,,
,1581,2603106227,,,,,primary,2,-112.1683269,33.6318367,,,
,1582,2603134477,,,,,primary,0,-112.169073,33.6431225,,,
,1583,2603533903,,,,,primary,0,-111.938496,33.6403305,,,
,1584,2603549656,,,,,secondary,0,-111.9428756,33.638643,,,
,1585,2603549662,,,,,primary,0,-111.9456853,33.6403767,,,
,1586,2603549671,,,,,secondary,0,-111.9429405,33.6299516,,,
,1587,2605736435,,,,,primary,0,-112.1689007,33.6526915,,,
,1588,2605743588,,,,,secondary,0,-112.1710111,33.6545551,,,
,1589,2605748849,,,,,primary,0,-112.169151,33.6633671,,,
,1590,2605749004,,,,,primary,0,-112.1691721,33.6643603,,,
