node_id,name,x_coord,y_coord,node_type
5376,,-77.2134838,38.9613844,
5377,,-77.2500093,38.9106521,
5378,,-77.249718,38.909344,
5379,,-77.249706,38.909293,
5380,,-77.24861800000001,38.908242,
5381,,-77.24793100000001,38.907835,
5382,,-77.244486,38.906585,
5383,,-77.391134,38.959612,
5384,,-77.391816,38.959777,
5385,,-77.2228236,38.9100721,
5386,,-77.36839909999999,38.8906759,
5387,,-77.2788705,38.876706299999995,
5388,,-77.381446,38.958909999999996,
5389,,-77.38144799999999,38.958184,
5390,,-77.38164599999999,38.957646000000004,
5391,,-77.291286,38.879696,
5392,,-77.29208299999999,38.879653999999995,
5393,,-77.38284200000001,38.889340999999995,
5394,,-77.381458,38.889287,
5395,,-77.380969,38.889253000000004,
5396,,-77.34958879999999,38.970750200000005,
5397,,-77.378694,39.004764,
5398,,-77.37905970000001,39.0049196,
5400,,-77.2536334,38.9096929,
5401,,-77.25312,38.909277,
5402,,-77.251909,38.908351,
5403,,-77.24944350000001,38.906445700000006,
5404,,-77.247941,38.9053,
5405,,-77.245088,38.900389000000004,
5406,,-77.274997,38.891899,
5407,,-77.27480600000001,38.890916,
5408,,-77.274325,38.889862,
5409,,-77.273752,38.88925,
5410,,-77.383801,38.957429,
5411,,-77.384743,38.957335,
5412,,-77.385288,38.957208,
5413,,-77.195666,38.956322,
5414,,-77.195523,38.957454,
5415,,-77.282114,38.921534,
5416,,-77.28234599999999,38.922132,
5417,,-77.283387,38.924139000000004,
5418,,-77.183327,38.959971,
5419,,-77.18373299999999,38.959087,
5420,,-77.18295400000001,38.958001,
5421,,-77.183246,38.957615999999994,
5422,,-77.184649,38.961278,
5423,,-77.184658,38.955569,
5424,,-77.184774,38.955128,
5425,,-77.184336,38.954163,
5426,,-77.18424,38.953057,
5427,,-77.217263,38.884122,
5428,,-77.21754399999999,38.88398,
5429,,-77.19296700000001,38.904779,
5430,,-77.1953488,38.9066551,
5431,,-77.205108,38.893025,
5432,,-77.20581,38.891062,
5433,,-77.22276190000001,38.880175200000004,
5434,,-77.2252167,38.8798929,
5435,,-77.206912,38.917238,
5436,,-77.203675,38.915079999999996,
5437,,-77.198849,38.909024,
5438,,-77.198526,38.9084,
5439,,-77.197804,38.907613,
5440,,-77.322473,38.972347,
5441,,-77.322513,38.970665000000004,
5442,,-77.298985,38.884656,
5443,,-77.2973647,38.8824628,
5444,,-77.210471,38.923869,
5445,,-77.210236,38.923533,
5446,,-77.21068000000001,38.9227914,
5447,,-77.212395,38.918014,
5448,,-77.212393,38.917968,
5449,,-77.21244899999999,38.917784000000005,
5450,,-77.213727,38.917019,
5451,,-77.373475,38.978344,
5452,,-77.373402,38.980952,
5453,,-77.23858270000001,38.898886100000006,
5454,,-77.2387061,38.898497799999994,
5455,,-77.182315,38.937692,
5456,,-77.183355,38.936793,
5457,,-77.208807,38.945054999999996,
5458,,-77.2079192,38.9439282,
5459,,-77.265674,38.963774,
5460,,-77.2669144,38.9652095,
5461,,-77.307979,38.94332,
5462,,-77.301546,38.945729,
5463,,-77.30075,38.945938,
5464,,-77.278414,38.913187,
5465,,-77.280672,38.911027000000004,
5466,,-77.363591,38.981826,
5467,,-77.36329,38.982236,
5468,,-77.363147,38.982690000000005,
5469,,-77.2534896,38.9674815,
5470,,-77.25480400000001,38.966412,
5471,,-77.257194,38.965709000000004,
5472,,-77.2662949,38.9446842,
5473,,-77.2658687,38.9441148,
5474,,-77.38371500000001,38.958546999999996,
5475,,-77.385094,38.958971999999996,
5476,,-77.242867,38.889963,
5477,,-77.24380409999999,38.8887869,
5478,,-77.3199345,38.973290899999995,
5479,,-77.31982140000001,38.9728633,
5480,,-77.31938000000001,38.9715461,
5481,,-77.3415839,38.9711802,
5484,,-77.2008541,38.9329875,
5486,,-77.20249100000001,38.9337827,
5487,,-77.2039838,38.934309899999995,
5488,,-77.2047973,38.934484999999995,
5489,,-77.2065535,38.9352033,
5490,,-77.2074515,38.9355675,
5491,,-77.2088234,38.9362484,
5492,,-77.2094302,38.9365869,
5493,,-77.2106772,38.9373229,
5494,,-77.2139198,38.9399365,
5495,,-77.2151453,38.9406605,
5496,,-77.2159258,38.9408223,
5497,,-77.2165949,38.940752200000006,
5498,,-77.2186213,38.941054,
5499,,-77.2233384,38.9416506,
5500,,-77.22533299999999,38.941076200000005,
5501,,-77.2312519,38.9386098,
5502,,-77.231611,38.938275,
5503,,-77.23479,38.937312,
5504,,-77.23600859999999,38.9371849,
5505,,-77.23803199999999,38.937245000000004,
5506,,-77.2392828,38.9375471,
5507,,-77.2402333,38.9375911,
5508,,-77.24319100000001,38.938989,
5509,,-77.247185,38.941162,
5510,,-77.2496903,38.941734000000004,
5511,,-77.262825,38.903475,
5512,,-77.264176,38.904505,
5513,,-77.267988,38.907523,
5514,,-77.269638,38.908881,
5515,,-77.182751,38.94996,
5516,,-77.18265600000001,38.949628000000004,
5517,,-77.182552,38.949205,
5518,,-77.392078,38.878104,
5519,,-77.278692,38.913441,
5520,,-77.390527,38.969408,
5521,,-77.390472,38.968581,
5522,,-77.18475699999999,38.895522,
5523,,-77.18457099999999,38.895656,
5524,,-77.314002,38.940794,
5525,,-77.31489,38.940072,
5526,,-77.317015,38.940991,
5527,,-77.318871,38.942514,
5528,,-77.326442,38.934912,
5529,,-77.3398682,38.978562100000005,
5530,,-77.33958390000001,38.9782869,
5531,,-77.31774399999999,38.969687,
5532,,-77.3141842,38.9665027,
5533,,-77.313746,38.966072,
5534,,-77.2109997,38.9456903,
5535,,-77.209774,38.944806,
5536,,-77.282983,38.900852,
5537,,-77.283902,38.901699,
5538,,-77.2457993,38.929049799999994,
5539,,-77.248233,38.928738,
5540,,-77.25762900000001,38.876752,
5541,,-77.25689200000001,38.875934,
5542,,-77.2547455,38.8733609,
5543,,-77.20773630000001,38.9048127,
5544,,-77.20858609999999,38.9052073,
5545,,-77.2101881,38.9053282,
5546,,-77.319064,38.883887,
5547,,-77.323173,38.878541,
5548,,-77.323466,38.878304,
5549,,-77.30402,38.893409999999996,
5550,,-77.305583,38.893507,
5551,,-77.308962,38.893681,
5552,,-77.317921,38.894541,
5553,,-77.31877800000001,38.894127000000005,
5554,,-77.261525,38.898745,
5555,,-77.265552,38.895486,
5556,,-77.307316,38.985632,
5557,,-77.30726899999999,38.984460999999996,
5558,,-77.305267,38.982256,
5559,,-77.30567099999999,38.980226,
5560,,-77.199129,38.888224,
5561,,-77.204617,38.886008000000004,
5562,,-77.2936071,39.024877200000006,
5563,,-77.2998189,39.0245752,
5564,,-77.2986772,39.0009523,
5565,,-77.195985,38.875499,
5566,,-77.199555,38.874004,
5567,,-77.241573,38.895934000000004,
5568,,-77.242243,38.896249,
5569,,-77.257328,38.893514,
5570,,-77.255046,38.891382,
5571,,-77.254373,38.891065000000005,
5572,,-77.251819,38.88835,
5573,,-77.251377,38.887846,
5574,,-77.248352,38.88673,
5575,,-77.247229,38.886092,
5576,,-77.246161,38.88552,
5577,,-77.24412199999999,38.8847849,
5578,,-77.20590370000001,38.9178511,
5579,,-77.20951629999999,38.918011299999996,
5580,,-77.39294770000001,38.875200299999996,
5581,,-77.392845,38.875616,
5582,,-77.392696,38.87632,
5583,,-77.195463,38.873326,
5584,,-77.39244029999999,38.9870543,
5585,,-77.392999,38.986705,
5586,,-77.2332469,38.8738865,
5587,,-77.234204,38.874479,
5588,,-77.23551359999999,38.874919299999995,
5589,,-77.2429162,38.877307200000004,
5590,,-77.2467471,38.8786316,
5591,,-77.379532,38.915713000000004,
5592,,-77.379796,38.915134,
5593,,-77.277549,38.955867,
5594,,-77.275828,38.955203999999995,
5595,,-77.274754,38.954809999999995,
5596,,-77.335463,38.918820000000004,
5597,,-77.336865,38.917987,
5598,,-77.33895600000001,38.916983,
5599,,-77.25030799999999,38.893864,
5600,,-77.250682,38.893448,
5601,,-77.2282348,38.960653799999996,
5602,,-77.229867,38.96157,
5603,,-77.23134399999999,38.962187,
5604,,-77.23252600000001,38.962484,
5605,,-77.255597,38.921633,
5606,,-77.25579499999999,38.920728999999994,
5607,,-77.256088,38.920117,
5608,,-77.257544,38.919413,
5609,,-77.3311911,38.95839829999999,
5610,,-77.3309417,38.958463,
5611,,-77.3307473,38.957095,
5612,,-77.322374,38.917995,
5613,,-77.322121,38.917433,
5614,,-77.322907,38.913875,
5615,,-77.326435,38.913783,
5616,,-77.39493979999999,38.9121234,
5617,,-77.36686999999999,38.932241999999995,
5618,,-77.259491,38.897175,
5619,,-77.38856,38.910817,
5620,,-77.38789200000001,38.909896,
5621,,-77.182783,38.947315,
5622,,-77.186908,38.947631,
5623,,-77.3897117,38.8868847,
5624,,-77.389217,38.887139000000005,
5625,,-77.388242,38.888020000000004,
5626,,-77.387551,38.888826,
5627,,-77.38674329999999,38.8891019,
5628,,-77.26941,39.022898,
5629,,-77.3735843,38.96743970000001,
5630,,-77.3731548,38.9683976,
5631,,-77.390268,38.926867,
5632,,-77.391409,38.927046000000004,
5633,,-77.3934694,38.9671896,
5634,,-77.3935718,38.9683948,
5635,,-77.26078000000001,38.881736,
5636,,-77.384711,38.989549,
5637,,-77.385217,38.989467,
5638,,-77.386004,38.989634,
5639,,-77.2882113,38.8923314,
5640,,-77.289472,38.891276,
5641,,-77.300549,38.989759,
5642,,-77.30351800000001,38.990136,
5643,,-77.285771,38.907938,
5644,,-77.286052,38.909357,
5646,,-77.266915,38.882989,
5647,,-77.266643,38.883507,
5648,,-77.327831,39.019078,
5649,,-77.28864899999999,38.901436,
5650,,-77.289076,38.901719,
5651,,-77.353389,38.985834000000004,
5652,,-77.353099,38.9854,
5653,,-77.2745007,38.9425485,
5654,,-77.281808,38.944,
5655,,-77.3357165,38.9427674,
5656,,-77.3362625,38.9415658,
5657,,-77.3359552,38.941457899999996,
5658,,-77.33555,38.9417581,
5659,,-77.3357995,38.9411343,
5660,,-77.33588929999999,38.9416583,
5661,,-77.33686970000001,38.941760200000004,
5662,,-77.32289140000002,38.989976,
5663,,-77.3219457,38.9901787,
5664,,-77.37605699999999,38.996337,
5665,,-77.375949,38.997362,
5666,,-77.294574,38.991444,
5667,,-77.29438,38.990355,
5668,,-77.294306,38.989951,
5669,,-77.25789499999999,38.921727000000004,
5670,,-77.259433,38.922126,
5671,,-77.260977,38.922261,
5672,,-77.2619858,38.9217709,
5673,,-77.36309399999999,38.925635,
5674,,-77.3634,38.925146000000005,
5675,,-77.365121,38.924763,
5676,,-77.22668780000001,38.8807651,
5677,,-77.2262072,38.882129,
5678,,-77.2249623,38.8826344,
5679,,-77.278346,38.906559,
5680,,-77.35886090000001,38.9895695,
5681,,-77.36075600000001,38.990248,
5682,,-77.362352,38.991279,
5683,,-77.3635346,38.971027299999996,
5684,,-77.36280959999999,38.970531,
5685,,-77.3631282,38.97148970000001,
5686,,-77.3627913,38.971368700000006,
5687,,-77.36373540000001,38.8824814,
5688,,-77.38716,38.931159,
5689,,-77.38713299999999,38.930166,
5690,,-77.3649316,38.9017973,
5691,,-77.350033,38.910601,
5692,,-77.346762,38.905904,
5693,,-77.268591,38.921242,
5694,,-77.267269,38.919076000000004,
5695,,-77.26665200000001,38.91856,
5696,,-77.248508,38.900366999999996,
5697,,-77.364406,38.93295,
5698,,-77.391856,38.956974,
5699,,-77.392801,38.957551,
5700,,-77.383762,38.984937,
5701,,-77.383617,38.984169,
5702,,-77.21927790000001,38.9513104,
5703,,-77.19546600000001,38.885393,
5704,,-77.19552900000001,38.885355,
5705,,-77.197962,38.882594,
5706,,-77.19837,38.881890999999996,
5707,,-77.198464,38.881572,
5708,,-77.1985963,38.8808328,
5709,,-77.1965959,38.925055900000004,
5710,,-77.224503,38.881211,
5711,,-77.2229936,38.882186299999994,
5712,,-77.22287349999999,38.8812376,
5713,,-77.293371,38.937652,
5714,,-77.292245,38.936837,
5715,,-77.288607,38.901413,
5716,,-77.2904982,38.900462899999994,
5717,,-77.3872874,38.8745749,
5718,,-77.388504,38.874216,
5719,,-77.24015899999999,38.897717,
5720,,-77.240921,38.898111,
5721,,-77.358081,38.931968,
5722,,-77.3581118,38.9315216,
5723,,-77.22082950000001,38.890176399999994,
5724,,-77.21684880000001,38.9547856,
5725,,-77.247224,38.887848,
5726,,-77.2470072,38.889885799999995,
5727,,-77.318679,38.929066,
5728,,-77.316249,38.926846999999995,
5729,,-77.249213,38.882267,
5730,,-77.24955600000001,38.88133,
5731,,-77.298858,38.886625,
5732,,-77.3502,38.907886,
5733,,-77.349915,38.904253000000004,
5734,,-77.35011800000001,38.900726,
5735,,-77.38289240000002,38.881899600000004,
5736,,-77.3865107,38.919433399999996,
5737,,-77.3861616,38.918149299999996,
5738,,-77.382564,38.924587,
5739,,-77.38458,38.924608,
5740,,-77.387695,38.924524,
5741,,-77.259798,38.901142,
5742,,-77.33135,38.892108,
5743,,-77.335091,38.894487,
5744,,-77.239399,38.906310999999995,
5745,,-77.38440600000001,38.993984999999995,
5746,,-77.38607900000001,38.994063,
5747,,-77.368814,38.978088,
5748,,-77.36996500000001,38.977268,
5750,,-77.2363766,38.9463341,
5752,,-77.3059032,38.880416600000004,
5753,,-77.312397,38.879687,
5754,,-77.321947,38.886077,
5755,,-77.324613,38.888023,
5756,,-77.342989,38.940278,
5757,,-77.343027,38.93995,
5759,,-77.3113682,38.942567499999996,
5760,,-77.305058,38.933778000000004,
5761,,-77.3050176,38.932625099999996,
5762,,-77.305385,38.927046999999995,
5763,,-77.30417299999999,38.914331,
5764,,-77.30372,38.911962,
5765,,-77.303432,38.902712,
5766,,-77.30364499999999,38.900866,
5767,,-77.304001,38.899245,
5768,,-77.304045,38.896096,
5769,,-77.303676,38.894736,
5770,,-77.30411600000001,38.889764,
5771,,-77.3019582,38.886759600000005,
5772,,-77.30120409999999,38.884876399999996,
5773,,-77.30115959999999,38.8835021,
5775,,-77.311312,38.955009999999994,
5776,,-77.31263359999998,38.9435275,
5777,,-77.3126902,38.943315000000005,
5778,,-77.284258,38.903161,
5779,,-77.284301,38.904737,
5780,,-77.1833483,38.9276061,
5781,,-77.279544,38.902526,
5782,,-77.28184499999999,38.902793,
5783,,-77.26561,38.920041,
5784,,-77.265242,38.918977000000005,
5786,,-77.383354,38.949647999999996,
5787,,-77.349277,39.013036,
5788,,-77.349424,39.014165999999996,
5789,,-77.192135,38.890108000000005,
5790,,-77.1870468,38.924819899999996,
5791,,-77.18898,38.92459,
5792,,-77.190083,38.924425,
5793,,-77.191383,38.92455,
5794,,-77.391922,38.961034999999995,
5795,,-77.393342,38.961607,
5796,,-77.266249,38.921815,
5797,,-77.266063,38.920849,
5798,,-77.249387,38.876554999999996,
5799,,-77.208557,38.886371000000004,
5800,,-77.20774300000001,38.886685,
5801,,-77.37389399999999,38.975172,
5802,,-77.371727,38.976062,
5803,,-77.182252,38.942235,
5804,,-77.2404417,38.953725,
5805,,-77.2716069,38.923649299999994,
5806,,-77.2727683,38.9231973,
5807,,-77.24351899999999,38.914114,
5808,,-77.268982,38.902046999999996,
5809,,-77.270945,38.901319,
5810,,-77.266097,38.926365999999994,
5811,,-77.31499529999999,39.0260803,
5812,,-77.31514,39.026047999999996,
5813,,-77.32656,39.002287,
5814,,-77.326737,39.001564,
5815,,-77.18866329999999,38.9598595,
5816,,-77.2591845,38.922452500000006,
5817,,-77.245874,38.913034,
5818,,-77.24629499999999,38.913458,
5819,,-77.199347,38.882389,
5820,,-77.198947,38.883179999999996,
5821,,-77.284403,38.947814,
5822,,-77.251296,38.94518,
5823,,-77.364337,38.913645,
5824,,-77.368476,38.9119,
5825,,-77.371356,38.910546000000004,
5826,,-77.3794372,38.880705400000004,
5827,,-77.37973199999999,38.880253,
5828,,-77.35277690000001,38.9751166,
5829,,-77.388509,38.909091,
5830,,-77.39111390000001,38.9067981,
5831,,-77.391669,38.906115,
5832,,-77.352649,38.897163,
5833,,-77.34727729999999,38.8989607,
5834,,-77.383989,38.990741,
5835,,-77.242215,38.876329999999996,
5836,,-77.2419974,38.8761656,
5837,,-77.33876120000001,38.962299200000004,
5838,,-77.34118690000001,38.9706501,
5839,,-77.22927729999999,38.961976899999996,
5840,,-77.19784969999999,38.9385389,
5841,,-77.234697,38.896518,
5842,,-77.23585,38.897132,
5843,,-77.18210490000001,38.909676,
5844,,-77.18247099999999,38.909473,
5845,,-77.1833803,38.9090961,
5846,,-77.1858627,38.9279425,
5847,,-77.1851959,38.9272912,
5848,,-77.1839021,38.92848529999999,
5849,,-77.3621098,38.9640326,
5850,,-77.361418,38.9640225,
5851,,-77.1919512,38.929743200000004,
5852,,-77.192036,38.930983000000005,
5853,,-77.311534,39.002357,
5854,,-77.309362,39.001921,
5855,,-77.273425,38.920769,
5856,,-77.273226,38.919829,
5857,,-77.249359,38.925216,
5858,,-77.251726,38.923048,
5859,,-77.3291165,38.95845070000001,
5860,,-77.3746426,38.9215338,
5861,,-77.370149,38.91751,
5862,,-77.289325,38.912428999999996,
5863,,-77.29005699999999,38.911096,
5864,,-77.290356,38.909975,
5865,,-77.29084399999999,38.909262,
5866,,-77.291613,38.908726,
5867,,-77.293898,38.908966,
5868,,-77.298424,38.908231,
5869,,-77.2676897,38.952153499999994,
5870,,-77.268541,38.951386,
5871,,-77.2698656,38.950801299999995,
5872,,-77.270337,38.950806,
5873,,-77.383887,38.886540000000004,
5874,,-77.38297299999999,38.887032,
5875,,-77.385149,38.887246999999995,
5876,,-77.385968,38.886148999999996,
5877,,-77.337977,38.943488,
5878,,-77.19838399999999,38.9307101,
5879,,-77.19794420000001,38.930869,
5880,,-77.22300240000001,38.9071802,
5882,,-77.38223470000001,38.90240670000001,
5883,,-77.3812566,38.899389299999996,
5885,,-77.37878470000001,38.8904917,
5886,,-77.3938964,38.918462700000006,
5887,,-77.3923413,38.9175825,
5888,,-77.3917682,38.916845,
5889,,-77.3909829,38.9160594,
5890,,-77.38990799999999,38.915566,
5891,,-77.38799200000001,38.914840999999996,
5892,,-77.3862108,38.913897999999996,
5893,,-77.382694,38.911476,
5894,,-77.3820953,38.910992,
5895,,-77.267725,38.921453,
5896,,-77.23700799999999,38.899266,
5897,,-77.237116,38.900721999999995,
5898,,-77.350548,38.887195,
5899,,-77.190773,38.906735999999995,
5900,,-77.189064,38.90547,
5901,,-77.369571,39.009582,
5902,,-77.369662,39.0056425,
5903,,-77.30054200000001,38.893797,
5904,,-77.32443599999999,38.88071,
5905,,-77.322898,38.881824,
5906,,-77.387067,38.965171999999995,
5907,,-77.387569,38.965148,
5908,,-77.38367729999999,38.965380100000004,
5909,,-77.38525,38.965293,
5910,,-77.318287,38.924945,
5911,,-77.31849,38.923792999999996,
5912,,-77.1869007,38.929542,
5913,,-77.187012,38.9263,
5914,,-77.23413199999999,38.947006,
5915,,-77.23386359999999,38.9474676,
5916,,-77.375585,38.998166999999995,
5917,,-77.374249,38.998153,
5918,,-77.3649377,38.9227237,
5919,,-77.2694239,38.896503,
5920,,-77.2671203,38.8951141,
5921,,-77.324343,38.929424,
5922,,-77.327504,38.92625,
5923,,-77.33123690000001,38.9724629,
5924,,-77.2398804,38.915763399999996,
5925,,-77.240023,38.911718,
5926,,-77.240139,38.911164,
5927,,-77.192954,38.891982,
5928,,-77.19449,38.892936,
5929,,-77.26472199999999,38.908918,
5930,,-77.263047,38.910388,
5931,,-77.20014499999999,38.9156,
5932,,-77.2003454,38.9149721,
5933,,-77.20017170000001,38.9142609,
5934,,-77.197091,38.908288,
5935,,-77.37350179999999,38.9119322,
5936,,-77.375321,38.912632,
5937,,-77.3769396,38.913428700000004,
5938,,-77.244276,38.923837,
5939,,-77.245251,38.923176,
5940,,-77.245425,38.923066,
5941,,-77.24629200000001,38.922453999999995,
5942,,-77.246543,38.921715,
5943,,-77.246362,38.920412,
5944,,-77.3382618,38.982681400000004,
5945,,-77.37630390000001,38.8939255,
5946,,-77.2846922,38.8759621,
5947,,-77.284736,38.876819,
5948,,-77.26838409999999,38.952504,
5949,,-77.268917,38.953204,
5950,,-77.300276,39.014214,
5951,,-77.300271,39.012657,
5952,,-77.30134100000001,39.010538000000004,
5953,,-77.210951,38.885241,
5954,,-77.21113000000001,38.884904999999996,
5955,,-77.21637700000001,38.881139000000005,
5956,,-77.33803,38.941462,
5957,,-77.338981,38.940919,
5958,,-77.3157425,38.977175,
5960,,-77.34067569999999,38.9716027,
5961,,-77.34100090000001,38.9714533,
5962,,-77.3437165,38.9701838,
5963,,-77.3591037,38.9662206,
5964,,-77.3633654,38.966179499999996,
5965,,-77.3652688,38.9656809,
5966,,-77.28500799999999,38.873277,
5967,,-77.245154,38.910103,
5968,,-77.243291,38.910274,
5969,,-77.3209423,38.920849,
5970,,-77.3760348,38.9347891,
5971,,-77.35219520000001,38.9774494,
5972,,-77.3520922,38.9773093,
5973,,-77.3518457,38.9779613,
5974,,-77.383111,38.936761,
5975,,-77.385184,38.937103,
5976,,-77.3342545,38.9406482,
5977,,-77.33382540000001,38.9408548,
5978,,-77.333533,38.940406200000005,
5979,,-77.33449329999999,38.9410801,
5980,,-77.3346327,38.9413033,
5981,,-77.33483659999999,38.9415578,
5982,,-77.3341768,38.9414222,
5983,,-77.3338147,38.9411761,
5984,,-77.3524067,38.929804499999996,
5985,,-77.2903238,38.9872189,
5986,,-77.290276,38.988451,
5987,,-77.29086600000001,38.991849,
5988,,-77.29145600000001,38.995164,
5989,,-77.385565,38.991616,
5990,,-77.38579399999999,38.992759,
5991,,-77.387298,38.993131,
5992,,-77.3884,38.993306,
5993,,-77.389229,38.993351000000004,
5994,,-77.390891,38.992482,
5995,,-77.391784,38.991847,
5996,,-77.39215899999999,38.991243,
5997,,-77.392156,38.990142999999996,
