name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,9488,41924634,turning_circle,,0,,,,-111.9457434,33.6253811,,,
,9489,41924640,,,0,,,,-111.9457547,33.6238546,,,
,9490,41924678,,,0,,,,-111.9468576,33.6340458,,,
,9491,41924681,turning_circle,,0,,,,-111.9470254,33.6345416,,,
,9492,41924706,,,0,,,,-111.9467806,33.6364176,,,
,9493,41924712,,,0,,,,-111.9466395,33.6180507,,,
,9494,41925293,,,0,,,,-111.9669732,33.6198838,,,
,9495,41925457,,,0,,,,-111.9652638,33.6483678,,,
,9496,41925588,turning_circle,,0,,,,-111.9657491,33.6379964,,,
,9497,41926092,turning_circle,,0,,,,-112.1053497,33.6598914,,,
,9498,41926862,,,0,,,,-112.0894577,33.6463871,,,
,9499,41927661,turning_circle,,0,,,,-112.0718983,33.6146967,,,
,9500,41927669,,,0,,,,-112.0719125,33.6169277,,,
,9501,41927681,,,0,,,,-112.0723133,33.6144805,,,
,9502,41927686,,,0,,,,-112.0717302,33.6144784,,,
,9503,41928269,turning_circle,,0,,,,-112.129982,33.6126701,,,
,9504,41928272,,,0,,,,-112.1299279,33.6140841,,,
,9505,41928320,turning_circle,,0,,,,-112.1299469,33.6118348,,,
,9506,41928329,,,0,,,,-112.1300048,33.6061651,,,
,9507,41928331,turning_circle,,0,,,,-112.1301338,33.6068337,,,
,9508,41928421,,,0,,,,-112.1317818,33.6576405,,,
,9509,41928702,turning_circle,,0,,,,-112.1319781,33.6608242,,,
,9510,41928709,,,0,,,,-112.1318426,33.6635425,,,
,9511,41928723,turning_circle,,0,,,,-112.1315971,33.6635438,,,
,9512,41928732,,,0,,,,-112.132988,33.672275,,,
,9513,41928844,,,0,,,,-112.1319753,33.6705622,,,
,9514,41928848,,,0,,,,-112.1319591,33.669821,,,
,9515,41928855,,,0,,,,-112.1315536,33.6670618,,,
,9516,41928857,turning_circle,,0,,,,-112.1315083,33.6681195,,,
,9517,41928907,,,0,,,,-112.1309905,33.6510052,,,
,9518,41928919,,,0,,,,-112.1310046,33.6481045,,,
,9519,41928922,,,0,,,,-112.1310033,33.6503053,,,
,9520,41928953,,,0,,,,-112.1296017,33.6328906,,,
,9521,41928957,,,0,,,,-112.1285865,33.6331765,,,
,9522,41928961,,,0,,,,-112.1287095,33.6341418,,,
,9523,41928962,,,0,,,,-112.1302028,33.6375361,,,
,9524,41928963,,,0,,,,-112.1300683,33.6383642,,,
,9525,41928966,,,0,,,,-112.1299761,33.6391244,,,
,9526,41929271,turning_circle,,0,,,,-112.2575802,33.6223178,,,
,9527,41930353,turning_circle,,0,,,,-112.1784995,33.6514249,,,
,9528,41930403,,,0,,,,-112.1785208,33.6507212,,,
,9529,41930405,,,0,,,,-112.17782,33.6147773,,,
,9530,41930408,turning_circle,,0,,,,-112.1778073,33.6157405,,,
,9531,41930430,,,0,,,,-112.1786621,33.6428735,,,
,9532,41930435,,,0,,,,-112.1790632,33.6460591,,,
,9533,41930439,,,0,,,,-112.1793448,33.646323,,,
,9534,41930463,turning_circle,,0,,,,-112.1776962,33.663157,,,
,9535,41930473,turning_circle,,0,,,,-112.1787322,33.6412444,,,
,9536,41930477,,,0,,,,-112.1786733,33.605828,,,
,9537,41930530,turning_circle,,0,,,,-112.1779292,33.6133045,,,
,9538,41930536,turning_circle,,0,,,,-112.1779289,33.6266636,,,
,9539,41930585,turning_circle,,0,,,,-112.1792596,33.6695932,,,
,9540,41930876,,,0,,,,-112.1363596,33.6131498,,,
,9541,41930877,,,0,,,,-112.1381467,33.6131631,,,
,9542,41931010,,,0,,,,-112.1724101,33.6126498,,,
,9543,41931012,turning_circle,,0,,,,-112.1718231,33.6126537,,,
,9544,41931033,,,0,,,,-112.148609,33.6129295,,,
,9545,41931035,,,0,,,,-112.1495943,33.6129262,,,
,9546,41931041,turning_circle,,0,,,,-112.1732909,33.6133087,,,
,9547,41931042,,,0,,,,-112.174207,33.6131761,,,
,9548,41931064,,,0,,,,-112.1771556,33.613085,,,
,9549,41931068,,,0,,,,-112.1598341,33.6127966,,,
,9550,41931098,turning_circle,,0,,,,-112.195616,33.6132277,,,
,9551,41931102,,,0,,,,-112.1598363,33.6123881,,,
,9552,41931104,,,0,,,,-112.1641505,33.6123897,,,
,9553,41931110,,,0,,,,-112.1846356,33.6133241,,,
,9554,41931113,,,0,,,,-112.1995922,33.6138036,,,
,9555,41931114,turning_circle,,0,,,,-112.2000224,33.6138094,,,
,9556,41931127,,,0,,,,-112.1796759,33.6133091,,,
,9557,41931141,,,0,,,,-112.1228538,33.6126887,,,
,9558,41931145,turning_circle,,0,,,,-112.1198596,33.6130929,,,
,9559,41931146,,,0,,,,-112.1214872,33.6130322,,,
,9560,41931152,turning_circle,,0,,,,-112.1559764,33.6134563,,,
,9561,41931157,turning_circle,,0,,,,-112.124723,33.6129136,,,
,9562,41931179,,,0,,,,-112.1226558,33.6130616,,,
,9563,41931180,,,0,,,,-112.1238806,33.6131157,,,
,9564,41931188,turning_circle,,0,,,,-112.1419753,33.6121672,,,
,9565,41931191,,,0,,,,-112.1424956,33.6121696,,,
,9566,41931198,turning_circle,,0,,,,-112.186351,33.6130194,,,
,9567,41932018,turning_circle,,0,,,,-112.0791159,33.6427444,,,
,9568,41932036,,,0,,,,-112.0821849,33.6429518,,,
,9569,41932046,turning_circle,,0,,,,-112.1047073,33.6428305,,,
,9570,41932048,,,0,,,,-112.1053487,33.6428161,,,
,9571,41932054,,,0,,,,-112.1088161,33.642767,,,
,9572,41932059,,,0,,,,-112.1097203,33.6427574,,,
,9573,41932069,,,0,,,,-112.113466,33.6432232,,,
,9574,41932077,turning_circle,,0,,,,-112.1038577,33.6428517,,,
,9575,41933204,turning_circle,,0,,,,-112.003265,33.6617058,,,
,9576,41933222,,,0,,,,-112.0093268,33.661666,,,
,9577,41933230,turning_circle,,0,,,,-112.0578962,33.6613634,,,
,9578,41933233,,,0,,,,-112.0595893,33.6613652,,,
,9579,41933237,,,0,,,,-112.0601543,33.6613587,,,
,9580,41933242,turning_circle,,0,,,,-112.0608362,33.6613507,,,
,9581,41933254,turning_circle,,0,,,,-112.0553386,33.6614016,,,
,9582,41933266,,,0,,,,-112.0662062,33.6610849,,,
,9583,41933276,,,0,,,,-112.0678526,33.6610659,,,
,9584,41933284,,,0,,,,-112.0686144,33.6610579,,,
,9585,41933299,turning_circle,,0,,,,-112.0153686,33.6618824,,,
,9586,41933307,,,0,,,,-112.0521954,33.6608352,,,
,9587,41933328,,,0,,,,-112.050064,33.6614243,,,
,9588,41933345,,,0,,,,-112.0125867,33.661922,,,
,9589,41933352,turning_circle,,0,,,,-112.011647,33.6618417,,,
,9590,41933370,,,0,,,,-111.9987575,33.6622779,,,
,9591,41933374,,,0,,,,-111.9971039,33.6622038,,,
,9592,41934028,,,0,,,,-112.0958487,33.6612035,,,
,9593,41934033,,,0,,,,-112.0958444,33.6605028,,,
,9594,41934041,,,0,,,,-112.0958369,33.6591254,,,
,9595,41934047,,,0,,,,-112.0958494,33.6583147,,,
,9596,41934054,,,0,,,,-112.0958279,33.6578919,,,
,9597,41934076,,,0,,,,-112.0958071,33.6517436,,,
,9598,41934080,,,0,,,,-112.0958062,33.6510403,,,
,9599,41934084,,,0,,,,-112.0958031,33.6503376,,,
,9600,41934098,,,0,,,,-112.095803,33.6481953,,,
,9601,41934107,,,0,,,,-112.0957907,33.6466821,,,
,9602,41934112,,,0,,,,-112.0957877,33.6459573,,,
,9603,41934123,,,0,,,,-112.0957835,33.6445111,,,
,9604,41934134,,,0,,,,-112.0957804,33.6437833,,,
,9605,41934438,,,0,,,,-112.0942166,33.6736053,,,
,9606,41934455,,,0,,,,-112.0936291,33.6722889,,,
,9607,41934459,turning_circle,,0,,,,-112.0939387,33.6727789,,,
,9608,41934502,turning_circle,,0,,,,-112.0975568,33.6197534,,,
,9609,41934524,,,0,,,,-112.09596,33.6057553,,,
,9610,41934532,,,0,,,,-112.0959645,33.6070822,,,
,9611,41934541,,,0,,,,-112.0959662,33.6077529,,,
,9612,41934766,,,0,,,,-112.0969292,33.619743,,,
,9613,41934776,,,0,,,,-112.0957817,33.6292721,,,
,9614,41934780,turning_circle,,0,,,,-112.0957656,33.6259911,,,
,9615,41934838,,,0,,,,-112.0940632,33.6113685,,,
,9616,41934839,,,0,,,,-112.0940699,33.6125785,,,
,9617,41934843,turning_circle,,0,,,,-112.0939982,33.6131552,,,
,9618,41934912,,,0,,,,-112.0965864,33.6259777,,,
,9619,41935010,,,0,,,,-112.096471,33.6173275,,,
,9620,41935012,turning_circle,,0,,,,-112.0963026,33.6183678,,,
,9621,41935599,,,0,,,,-112.1599451,33.6455088,,,
,9622,41935601,turning_circle,,0,,,,-112.159649,33.6451588,,,
,9623,41937414,,,0,,,,-112.2581033,33.6240492,,,
,9624,41937434,,,0,,,,-112.2567776,33.628703,,,
,9625,41937441,,,0,,,,-112.2561942,33.6300609,,,
,9626,41937446,,,0,,,,-112.2565042,33.6307543,,,
,9627,41938253,,,0,,,,-112.2024546,33.6293363,,,
,9628,41938257,,,0,,,,-112.2112127,33.629221,,,
,9629,41938261,,,0,,,,-112.2124908,33.6291876,,,
,9630,41938589,,,0,,,,-112.1593441,33.6478486,,,
,9631,41938617,,,0,,,,-112.1591534,33.6504082,,,
,9632,41938634,,,0,,,,-112.1593055,33.6510429,,,
,9633,41938658,turning_circle,,0,,,,-112.159928,33.6539783,,,
,9634,41938761,turning_circle,,0,,,,-112.1607019,33.6576998,,,
,9635,41938841,turning_circle,,0,,,,-112.1597879,33.6558074,,,
,9636,41938908,,,0,,,,-112.1579681,33.6348971,,,
,9637,41938910,,,0,,,,-112.1572643,33.6356768,,,
,9638,41938912,,,0,,,,-112.1557592,33.6366373,,,
,9639,41939152,,,0,,,,-112.1999022,33.6648453,,,
,9640,41939156,,,0,,,,-112.2001077,33.6657269,,,
,9641,41939534,,,0,,,,-112.1984039,33.6221327,,,
,9642,41939625,,,0,,,,-112.1996464,33.6359132,,,
,9643,41939630,,,0,,,,-112.1994485,33.6358439,,,
,9644,41939760,turning_circle,,0,,,,-112.2000524,33.6492084,,,
,9645,41939810,,,0,,,,-112.1998073,33.6148784,,,
,9646,41939832,turning_circle,,0,,,,-112.2000546,33.6484105,,,
,9647,41939857,turning_circle,,0,,,,-112.198185,33.6099588,,,
,9648,41939862,turning_circle,,0,,,,-112.1982055,33.6075663,,,
,9649,41940141,,,0,,,,-112.1996067,33.6595225,,,
,9650,41940144,turning_circle,,0,,,,-112.1992893,33.6588503,,,
,9651,41940468,,,0,,,,-112.2430366,33.6273692,,,
,9652,41940474,,,0,,,,-112.2444123,33.6270574,,,
,9653,41940482,turning_circle,,0,,,,-112.2478841,33.6270346,,,
,9654,41940499,turning_circle,,0,,,,-112.1934519,33.6292937,,,
,9655,41940538,,,0,,,,-112.1290856,33.628867,,,
,9656,41940564,turning_circle,,0,,,,-112.1257621,33.6288595,,,
,9657,41940569,,,0,,,,-112.1037827,33.629059,,,
,9658,41940591,,,0,,,,-112.0815732,33.6293791,,,
,9659,41940596,,,0,,,,-112.0792081,33.6296619,,,
,9660,41940617,turning_circle,,0,,,,-112.1224849,33.6288522,,,
,9661,41940622,,,0,,,,-112.0760781,33.6289308,,,
,9662,41940626,turning_circle,,0,,,,-112.0771315,33.6289553,,,
,9663,41940632,,,0,,,,-112.2199696,33.6284454,,,
,9664,41940636,,,0,,,,-112.2229411,33.628385,,,
,9665,41940657,turning_circle,,0,,,,-112.105934,33.6286765,,,
,9666,41940661,,,0,,,,-112.1080207,33.6288936,,,
,9667,41940666,,,0,,,,-112.1098534,33.6288696,,,
,9668,41940681,,,0,,,,-112.0833729,33.6293217,,,
,9669,41940692,,,0,,,,-112.2519576,33.6269446,,,
,9670,41940699,,,0,,,,-112.0861121,33.6285439,,,
,9671,41940702,,,0,,,,-112.0878362,33.6288633,,,
,9672,41940707,,,0,,,,-112.0893729,33.6292791,,,
,9673,41940724,,,0,,,,-112.0899103,33.6292899,,,
,9674,41940745,,,0,,,,-112.0909184,33.6292885,,,
,9675,41940769,,,0,,,,-112.0937894,33.6292725,,,
,9676,41940777,,,0,,,,-112.0949154,33.6292741,,,
,9677,41940795,,,0,,,,-112.0966105,33.6292718,,,
,9678,41940822,turning_circle,,0,,,,-112.1234646,33.6288561,,,
,9679,41940833,,,0,,,,-112.138017,33.6288102,,,
,9680,41940852,,,0,,,,-112.1423665,33.6287778,,,
,9681,41940858,,,0,,,,-112.1510848,33.6287368,,,
,9682,41940862,,,0,,,,-112.1596981,33.6287623,,,
,9683,41940871,,,0,,,,-112.1626739,33.6287504,,,
,9684,41940876,,,0,,,,-112.1634811,33.6287509,,,
,9685,41940881,,,0,,,,-112.1639996,33.628732,,,
,9686,41940897,,,0,,,,-112.1726469,33.628749,,,
,9687,41940901,,,0,,,,-112.1770022,33.6287864,,,
,9688,41940906,,,0,,,,-112.180513,33.6287908,,,
,9689,41940909,,,0,,,,-112.1813207,33.6287892,,,
,9690,41940915,,,0,,,,-112.1850942,33.6287817,,,
,9691,41941146,,,0,,,,-112.1983595,33.6434084,,,
,9692,41941147,turning_circle,,0,,,,-112.1983804,33.6404234,,,
,9693,41942218,,,0,,,,-112.13607,33.6331562,,,
,9694,41942328,turning_circle,,0,,,,-112.1589364,33.6511449,,,
,9695,41942334,,,0,,,,-112.1545135,33.651044,,,
,9696,41942341,turning_circle,,0,,,,-112.0896571,33.6510915,,,
,9697,41942359,,,0,,,,-112.0833972,33.6510115,,,
,9698,41942368,,,0,,,,-112.0871574,33.6510166,,,
,9699,41942373,,,0,,,,-112.0877039,33.6510148,,,
,9700,41942381,,,0,,,,-112.1063699,33.6514436,,,
,9701,41942384,,,0,,,,-112.1091317,33.6514485,,,
,9702,41942393,,,0,,,,-112.1605688,33.6509065,,,
,9703,41942396,,,0,,,,-112.1636976,33.6508873,,,
,9704,41942402,,,0,,,,-112.1657897,33.6508785,,,
,9705,41942407,,,0,,,,-112.1678843,33.6508736,,,
,9706,41942434,,,0,,,,-112.0799618,33.6509623,,,
,9707,41942440,,,0,,,,-112.0817327,33.6509482,,,
,9708,41942457,turning_circle,,0,,,,-112.0747437,33.6508724,,,
,9709,41942463,,,0,,,,-112.07568,33.6508427,,,
,9710,41942470,,,0,,,,-112.0766171,33.650834,,,
,9711,41942475,,,0,,,,-112.0771419,33.6508292,,,
,9712,41942480,turning_circle,,0,,,,-112.0778687,33.6508286,,,
,9713,41942489,,,0,,,,-112.2216392,33.6492091,,,
,9714,41942515,,,0,,,,-112.1202098,33.6510258,,,
,9715,41942520,,,0,,,,-112.1210213,33.6510252,,,
,9716,41942529,,,0,,,,-112.1219352,33.6510229,,,
,9717,41942531,,,0,,,,-112.1249382,33.6510214,,,
,9718,41942543,,,0,,,,-112.1293543,33.6510081,,,
,9719,41942580,,,0,,,,-112.1360819,33.6509273,,,
,9720,41942584,,,0,,,,-112.1371664,33.6509076,,,
,9721,41942586,,,0,,,,-112.1384205,33.6509867,,,
,9722,41942589,,,0,,,,-112.1392573,33.6509867,,,
,9723,41942593,,,0,,,,-112.1401309,33.6509854,,,
,9724,41942596,,,0,,,,-112.1431836,33.6509735,,,
,9725,41942692,,,0,,,,-112.1519098,33.6502449,,,
,9726,41942713,turning_circle,,0,,,,-112.1755538,33.6507011,,,
,9727,41942715,,,0,,,,-112.1770344,33.6507105,,,
,9728,41942716,,,0,,,,-112.1776432,33.6507181,,,
,9729,41942728,,,0,,,,-112.1822895,33.6500409,,,
,9730,41942780,,,0,,,,-112.183677,33.6501521,,,
,9731,41942785,,,0,,,,-112.1841689,33.6504376,,,
,9732,41942790,,,0,,,,-112.184748,33.6504991,,,
,9733,41942792,,,0,,,,-112.1856957,33.6504867,,,
,9734,41946771,,,0,,,,-111.8874593,33.6599189,,,
,9735,41946831,,,0,,,,-111.8872944,33.6595024,,,
,9736,41946843,turning_circle,,0,,,,-111.8886009,33.6110147,,,
,9737,41946873,,,0,,,,-111.8878816,33.6592185,,,
,9738,41946887,,,0,,,,-111.8900186,33.6134096,,,
,9739,41946889,turning_circle,,0,,,,-111.8901628,33.6135231,,,
,9740,41948727,turning_circle,,0,,,,-111.9725936,33.6101006,,,
,9741,41948802,,,0,,,,-111.9718611,33.6227065,,,
,9742,41948844,,,0,,,,-111.972492,33.6243822,,,
,9743,41948860,,,0,,,,-111.9726637,33.6251766,,,
,9744,41948863,,,0,,,,-111.9726637,33.6256032,,,
,9745,41948909,,,0,,,,-111.9717787,33.6492236,,,
,9746,41951817,,,0,,,,-111.9566054,33.6475044,,,
,9747,41951820,,,0,,,,-111.9546472,33.6471602,,,
,9748,41951838,,,0,,,,-112.0671205,33.6464689,,,
,9749,41951863,,,0,,,,-111.9670226,33.6471018,,,
,9750,41951876,,,0,,,,-112.0718003,33.6464192,,,
,9751,41951877,,,0,,,,-112.0726599,33.6464142,,,
,9752,41951883,,,0,,,,-112.0741775,33.6464052,,,
,9753,41951894,turning_circle,,0,,,,-111.9607817,33.6474675,,,
,9754,41952369,turning_circle,,0,,,,-112.1226143,33.613715,,,
,9755,41952376,,,0,,,,-112.1231813,33.6332166,,,
,9756,41952387,,,0,,,,-112.1235588,33.6315537,,,
,9757,41952490,,,0,,,,-112.1241746,33.6368305,,,
,9758,41952506,,,0,,,,-112.1244153,33.6359139,,,
,9759,41952534,,,0,,,,-112.1251704,33.6751582,,,
,9760,41952542,,,0,,,,-112.1251652,33.673829,,,
,9761,41952550,turning_circle,,0,,,,-112.1251343,33.6731336,,,
,9762,41952561,,,0,,,,-112.1250703,33.670622,,,
,9763,41952666,,,0,,,,-112.1239535,33.6176474,,,
,9764,41952668,,,0,,,,-112.1240164,33.6183857,,,
,9765,41952758,,,0,,,,-112.1231038,33.6296347,,,
,9766,41952760,turning_circle,,0,,,,-112.1231005,33.6300297,,,
,9767,41952799,,,0,,,,-112.123646,33.6277169,,,
,9768,41952803,,,0,,,,-112.1229557,33.6271041,,,
,9769,41952810,,,0,,,,-112.1226347,33.6264318,,,
,9770,41952821,,,0,,,,-112.1231256,33.6137342,,,
,9771,41952822,,,0,,,,-112.1231146,33.6144293,,,
,9772,41952918,turning_circle,,0,,,,-112.1235146,33.6244048,,,
,9773,41954080,turning_circle,,0,,,,-112.1537565,33.6147215,,,
,9774,41954249,,,0,,,,-112.2156668,33.6146042,,,
,9775,41954272,turning_circle,,0,,,,-112.2248757,33.6147617,,,
,9776,41954280,turning_circle,,0,,,,-112.2557524,33.6138574,,,
,9777,41956847,,,0,,,,-112.072611,33.619718,,,
,9778,41961770,turning_circle,,0,,,,-111.9426828,33.6269015,,,
,9779,41961808,turning_circle,,0,,,,-111.9426634,33.6291451,,,
,9780,41961861,turning_circle,,0,,,,-111.9426592,33.6307443,,,
,9781,41961877,,,0,,,,-111.9420628,33.6113532,,,
,9782,41961882,,,0,,,,-111.9420582,33.6122971,,,
,9783,41961888,turning_circle,,0,,,,-111.9420319,33.6131694,,,
,9784,41961963,turning_circle,,0,,,,-111.9428192,33.6166087,,,
,9785,41962240,,,0,,,,-111.9422924,33.6362047,,,
,9786,41962243,turning_circle,,0,,,,-111.9422862,33.6372069,,,
,9787,41962250,turning_circle,,0,,,,-111.9422889,33.6354207,,,
,9788,41962260,turning_circle,,0,,,,-111.9423013,33.6339187,,,
,9789,41962285,,,0,,,,-111.9427594,33.6221136,,,
,9790,41962313,turning_circle,,0,,,,-111.9424309,33.6181294,,,
,9791,41962338,turning_circle,,0,,,,-111.9422534,33.6389735,,,
,9792,41962346,turning_circle,,0,,,,-111.9427617,33.6206283,,,
,9793,41962349,turning_circle,,0,,,,-111.9427743,33.6191564,,,
,9794,41962616,,,0,,,,-112.0789364,33.6718696,,,
,9795,41962622,,,0,,,,-112.0956107,33.6714018,,,
,9796,41962625,,,0,,,,-112.0949019,33.6717194,,,
,9797,41962627,,,0,,,,-112.0944737,33.6719118,,,
,9798,41962646,,,0,,,,-112.0872155,33.6714689,,,
,9799,41962679,turning_circle,,0,,,,-112.1345765,33.6057481,,,
,9800,41962682,turning_circle,,0,,,,-112.1366288,33.6057421,,,
,9801,41962687,,,0,,,,-112.1383864,33.6056863,,,
,9802,41962689,turning_circle,,0,,,,-112.137654,33.6057213,,,
,9803,41965316,,,0,,,,-112.1212148,33.6410884,,,
,9804,41965324,,,0,,,,-112.1211234,33.6423586,,,
,9805,41965342,,,0,,,,-112.1200455,33.6434733,,,
,9806,41967127,,,0,,,,-112.2310444,33.6089562,,,
,9807,41967129,turning_circle,,0,,,,-112.2312614,33.6094863,,,
,9808,41967133,,,0,,,,-112.2318223,33.6680745,,,
,9809,41967134,turning_circle,,0,,,,-112.2321534,33.6676197,,,
,9810,41969046,turning_circle,,0,,,,-112.1306373,33.6339765,,,
,9811,41969055,turning_circle,,0,,,,-112.129628,33.6337296,,,
,9812,41969135,,,0,,,,-112.1308391,33.6461495,,,
,9813,41969139,turning_circle,,0,,,,-112.1310505,33.6465634,,,
,9814,41969148,,,0,,,,-112.1301748,33.644829,,,
,9815,41969879,,,0,,,,-112.1892168,33.6174551,,,
,9816,41969882,turning_circle,,0,,,,-112.1892276,33.6177741,,,
,9817,41969897,,,0,,,,-112.1916818,33.6165608,,,
,9818,41969933,,,0,,,,-112.2025502,33.6179656,,,
,9819,41969940,,,0,,,,-112.2042382,33.6178505,,,
,9820,41969953,,,0,,,,-112.2111535,33.6177714,,,
,9821,41969972,,,0,,,,-112.2156406,33.617685,,,
,9822,41969990,,,0,,,,-112.2200377,33.6176124,,,
,9823,41970021,,,0,,,,-112.1170307,33.6156085,,,
,9824,41970054,,,0,,,,-112.1197738,33.6171236,,,
,9825,41970063,,,0,,,,-112.1205461,33.6174382,,,
,9826,41970122,,,0,,,,-112.13632,33.617625,,,
,9827,41970130,,,0,,,,-112.1373436,33.6176082,,,
,9828,41970135,,,0,,,,-112.1381152,33.617614,,,
,9829,41970165,turning_circle,,0,,,,-112.2543395,33.6167257,,,
,9830,41970588,turning_circle,,0,,,,-112.2501209,33.6168096,,,
,9831,41970672,,,0,,,,-112.1100469,33.6182056,,,
,9832,41970679,,,0,,,,-112.1114175,33.6181817,,,
,9833,41970682,,,0,,,,-112.1130833,33.6181555,,,
,9834,41970687,,,0,,,,-112.1162684,33.6180931,,,
,9835,41970706,turning_circle,,0,,,,-112.0937562,33.6168726,,,
,9836,41970724,turning_circle,,0,,,,-112.0943301,33.616369,,,
,9837,41970853,,,0,,,,-112.0649928,33.6749588,,,
,9838,41970888,turning_circle,,0,,,,-112.061043,33.6754339,,,
,9839,41970895,,,0,,,,-112.0600511,33.675414,,,
,9840,41970910,turning_circle,,0,,,,-112.0317608,33.6755672,,,
,9841,41970917,turning_circle,,0,,,,-112.0350893,33.6754384,,,
,9842,41970924,,,0,,,,-112.0353722,33.6749839,,,
,9843,41970931,,,0,,,,-112.0510364,33.6751713,,,
,9844,41970933,turning_circle,,0,,,,-112.0501874,33.6756841,,,
,9845,41971863,,,0,,,,-112.1399909,33.6400491,,,
,9846,41971867,turning_circle,,0,,,,-112.1399572,33.6406512,,,
,9847,41971872,,,0,,,,-112.1395693,33.6380111,,,
,9848,41971875,turning_circle,,0,,,,-112.1396659,33.638949,,,
,9849,41972042,turning_circle,,0,,,,-112.1386646,33.6293637,,,
,9850,41972129,,,0,,,,-112.1392344,33.6722419,,,
,9851,41972137,turning_circle,,0,,,,-112.1394785,33.6725606,,,
,9852,41972157,turning_circle,,0,,,,-112.1390061,33.632873,,,
,9853,41972192,,,0,,,,-112.1401408,33.6517588,,,
,9854,41972334,turning_circle,,0,,,,-112.1390929,33.611695,,,
,9855,41972363,,,0,,,,-112.1391223,33.6072002,,,
,9856,41972367,,,0,,,,-112.1391077,33.6092914,,,
,9857,41972390,,,0,,,,-112.140166,33.6502583,,,
,9858,41972410,turning_circle,,0,,,,-112.1397944,33.6056311,,,
,9859,41973410,turning_circle,,0,,,,-111.9607401,33.6434349,,,
,9860,41973741,,,0,,,,-112.1784269,33.6119269,,,
,9861,41973743,,,0,,,,-112.1784275,33.611248,,,
,9862,41973753,turning_circle,,0,,,,-112.1795122,33.6445774,,,
,9863,41973764,turning_circle,,0,,,,-112.1795986,33.6423435,,,
,9864,41973767,,,0,,,,-112.1798158,33.6425521,,,
,9865,41973948,,,0,,,,-112.2051903,33.6561795,,,
,9866,41973964,turning_circle,,0,,,,-112.212067,33.6568078,,,
,9867,41973976,,,0,,,,-112.2113562,33.6566756,,,
,9868,41973982,,,0,,,,-112.0871731,33.6578353,,,
,9869,41973989,,,0,,,,-112.0937067,33.657857,,,
,9870,41973991,,,0,,,,-112.0950234,33.6578786,,,
,9871,41974006,turning_circle,,0,,,,-112.215912,33.6560024,,,
,9872,41974008,,,0,,,,-112.2163498,33.6562042,,,
,9873,41974013,turning_circle,,0,,,,-112.1909946,33.6576253,,,
,9874,41974069,,,0,,,,-112.211235,33.6571476,,,
,9875,41975381,,,0,,,,-112.2043099,33.6465022,,,
,9876,41975406,turning_circle,,0,,,,-112.2021967,33.6464921,,,
,9877,41975888,,,0,,,,-111.9323634,33.6373128,,,
,9878,41975899,,,0,,,,-111.9324332,33.6366265,,,
,9879,41976715,turning_circle,,0,,,,-112.0747768,33.6442747,,,
,9880,41976716,,,0,,,,-112.075678,33.644256,,,
,9881,41976721,,,0,,,,-112.0767441,33.6442468,,,
,9882,41976731,,,0,,,,-112.0784972,33.6442374,,,
,9883,41976745,,,0,,,,-112.0801606,33.6444082,,,
,9884,41976760,,,0,,,,-112.0806046,33.6444963,,,
,9885,41976768,turning_circle,,0,,,,-112.0811732,33.644666,,,
,9886,41976779,turning_circle,,0,,,,-112.0940771,33.6445391,,,
,9887,41976781,,,0,,,,-112.0949294,33.6445149,,,
,9888,41976807,,,0,,,,-112.1279401,33.6451864,,,
,9889,41976828,turning_circle,,0,,,,-112.0925135,33.6445331,,,
,9890,41976864,,,0,,,,-112.0858509,33.6443805,,,
